LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.543 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556abdeab960
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 12.960000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 12.960000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.9
  ghost atom cutoff = 3.9
  binsize = 3.9, bins = 69 69 69
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17918936
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 240
Per MPI rank memory allocation (min/avg/max) = 1.261e+04 | 1.261e+04 | 1.261e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     16500   0.698619134741199   -5.95586111065868     0                   -4.90793247250737     0.270872765617025  
     16520   0.698507640588567   -5.95569579213868     0                   -4.90793439520611     0.271922409117364  
     16540   0.698764961215876   -5.95608133791535     0                   -4.90793396006538     0.270359717418193  
     16560   0.698381464140364   -5.95550621354559     0                   -4.90793408127377     0.272948138295359  
     16580   0.698585816784833   -5.95581474455947     0                   -4.90793608333966     0.271359116841518  
     16600   0.698636690622285   -5.95589112218867     0                   -4.90793615021735     0.271381526215632  
     16620   0.69865987396163    -5.95592464635879     0                   -4.90793489938057     0.271255484499496  
     16640   0.69864631901622    -5.9559059534852      0                   -4.90793653892385     0.27101254949383   
     16660   0.698549879132719   -5.95576022770842     0                   -4.90793547296349     0.271489301066193  
     16680   0.698542743610897   -5.95575029334591     0                   -4.90793624188306     0.271864993783505  
     16700   0.698588536151666   -5.95582040997714     0                   -4.90793766970734     0.271644693877558  
     16720   0.698513260349287   -5.95570603140822     0                   -4.90793620483509     0.272539689670735  
     16740   0.69856915371572    -5.95579277846485     0                   -4.90793911184718     0.271979258238064  
     16760   0.698700401462619   -5.95599079354092     0                   -4.90794025531493     0.270673427169974  
     16780   0.6985023216559     -5.95569400648233     0                   -4.90794058794827     0.271744887625453  
     16800   0.698580531235452   -5.95581236147463     0                   -4.90794162857841     0.271373103054766  
     16820   0.698586598170295   -5.95582121685031     0                   -4.90794138355239     0.271563830473415  
     16840   0.698555094619313   -5.95577444466639     0                   -4.90794186669205     0.272478676942298  
     16860   0.698591591535077   -5.9558272864197      0                   -4.90793996307505     0.272074238732812  
     16880   0.698509369666483   -5.95570499213832     0                   -4.90794100158903     0.27215144786172   
     16900   0.698481934895251   -5.95566418697093     0                   -4.90794134857598     0.272224324376462  
     16920   0.698593995079719   -5.95583403732669     0                   -4.90794310866531     0.271673687004167  
     16940   0.698618445867611   -5.95587142442638     0                   -4.90794381958539     0.271290369839318  
     16960   0.698543279219358   -5.95575964752285     0                   -4.90794479264736     0.271836974269176  
     16980   0.698516887591855   -5.95571988140623     0                   -4.90794461396958     0.271790828807552  
     17000   0.698633203287591   -5.9558966686139      0                   -4.9079469276443      0.270736639108322  
     17020   0.698655656176041   -5.95592919506736     0                   -4.90794577476713     0.270677437161367  
     17040   0.698491454712955   -5.95568485157031     0                   -4.90794773344968     0.271610675350331  
     17060   0.698617626529199   -5.95587421404512     0                   -4.90794783821168     0.271113410762579  
     17080   0.698636251586086   -5.95590273590684     0                   -4.90794842248977     0.271241222901841  
     17100   0.698433278148534   -5.95559721714493     0                   -4.9079473638656      0.272298982795149  
     17120   0.698536989551991   -5.9557539556311      0                   -4.90794853525608     0.271296172246605  
     17140   0.698433160435861   -5.95559667375424     0                   -4.90794699704391     0.271735218653616  
     17160   0.698536096642437   -5.9557522797114      0                   -4.90794819870063     0.271313177512783  
     17180   0.698443335409361   -5.95561479255656     0                   -4.90794985338691     0.271704598045147  
     17200   0.698605750129962   -5.95586017068484     0                   -4.90795160944916     0.270506714805753  
     17220   0.698491817117812   -5.95568651158604     0                   -4.90794884985815     0.271608928319289  
     17240   0.698660099854268   -5.95594121637264     0                   -4.90795113055548     0.270609218014525  
     17260   0.698558224930165   -5.95578790210322     0                   -4.90795062866289     0.271591896311465  
     17280   0.698693303015553   -5.95599153826935     0                   -4.9079516477133      0.27095077947309   
     17300   0.698622076785634   -5.95588527392869     0                   -4.907952222711       0.2713530985492    
     17320   0.698543702947261   -5.95576643732909     0                   -4.90795094686178     0.271744771335975  
     17340   0.698685863922151   -5.95598100504138     0                   -4.90795227312476     0.271333054637489  
     17360   0.698514150870632   -5.95572427709921     0                   -4.90795311474414     0.272010142124871  
     17380   0.698426815687716   -5.95559454894114     0                   -4.90795438935245     0.272335818796987  
     17400   0.698512445846923   -5.9557219383608      0                   -4.90795333354114     0.271559965381468  
     17420   0.69866521562503    -5.95595362212362     0                   -4.90795586265078     0.270625997474838  
     17440   0.698641927411649   -5.95591846350759     0                   -4.9079556363527      0.27101901344028   
     17460   0.698687807274019   -5.95598974533325     0                   -4.907958098389       0.270527088216429  
     17480   0.698605931125452   -5.95586756362561     0                   -4.90795873089672     0.270830703114437  
     17500   0.698664961662214   -5.95595500466313     0                   -4.9079576261345      0.270440819945901  
     17520   0.698510457165376   -5.95572430894436     0                   -4.90795868714684     0.27154796006056   
     17540   0.698443013631887   -5.95562320352017     0                   -4.9079587470167      0.272114361356378  
     17560   0.698485521189891   -5.95568817037758     0                   -4.907959952541       0.272122696160585  
     17580   0.698388336497385   -5.95554184683555     0                   -4.90795940602883     0.272665221312047  
     17600   0.698643590139729   -5.95592446775307     0                   -4.90795914650621     0.270936183299812  
     17620   0.698619684417374   -5.9558884823548      0                   -4.90795901968929     0.27090549431744   
     17640   0.698672434761424   -5.955968219166       0                   -4.90795963098924     0.270591830513647  
     17660   0.6986413966943     -5.95592259947494     0                   -4.90796056839602     0.270841533677408  
     17680   0.698553452530527   -5.95579291234096     0                   -4.90796279749965     0.271562019927218  
     17700   0.698647392557197   -5.95593365270734     0                   -4.90796262783463     0.270908123583582  
     17720   0.698558277585622   -5.9557997096323      0                   -4.90796235720879     0.271570502702697  
     17740   0.698597642568643   -5.95585863616458     0                   -4.90796223627014     0.271290762246687  
     17760   0.698714239675483   -5.95603613040409     0                   -4.90796483486007     0.270496494268128  
     17780   0.698697683840136   -5.95601057047006     0                   -4.90796410867754     0.270586453064793  
     17800   0.69861593234432    -5.95588906157684     0                   -4.90796522702056     0.270900104753447  
     17820   0.698572537771523   -5.95582245943798     0                   -4.90796371673692     0.271528392120705  
     17840   0.698645978984948   -5.95593200939056     0                   -4.90796310487609     0.270961078600482  
     17860   0.698705856336725   -5.95602280026563     0                   -4.90796407972897     0.270669057824685  
     17880   0.698443028325505   -5.95562961813434     0                   -4.90796513959045     0.27284200202893   
     17900   0.698570460151259   -5.95582317615841     0                   -4.90796754988756     0.271765628070824  
     17920   0.698604587013368   -5.95587358309795     0                   -4.90796676653705     0.271250402387277  
