LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.173 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556bf21b5080
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 5.760000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 5.760000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 2.7
  ghost atom cutoff = 2.7
  binsize = 2.7, bins = 100 100 100
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17565863
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 93
Per MPI rank memory allocation (min/avg/max) = 1.235e+04 | 1.235e+04 | 1.235e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
      5460   0.698398961961679   -5.61426900036338     0                   -4.5666706213612      0.849982235624887  
      5480   0.698433092882687   -5.61432341644329     0                   -4.56667384106272     0.84982907507787   
      5500   0.698551141949757   -5.61449917504884     0                   -4.56667252607847     0.849283065577136  
      5520   0.698546366387927   -5.61448757200409     0                   -4.56666808637603     0.849463028285945  
      5540   0.698453650647044   -5.61436683040977     0                   -4.56668641838454     0.850198934333248  
      5560   0.69857103948369    -5.614537832563       0                   -4.56668133729355     0.849292339081343  
      5580   0.698430432349915   -5.61434078887784     0                   -4.56669520429618     0.849534340606995  
      5600   0.698389460370851   -5.61427656356987     0                   -4.56669243695306     0.850052039872664  
      5620   0.698467484972975   -5.61439156380648     0                   -4.56669040029362     0.849643623535941  
      5640   0.698631569478992   -5.61465177940114     0                   -4.56670448914428     0.848317721346645  
      5660   0.698496024432009   -5.61444680003402     0                   -4.56670282733523     0.849279793066106  
      5680   0.69862390267627    -5.61462973319478     0                   -4.5666939431413      0.848711196475392  
      5700   0.69860520763568    -5.61460295093916     0                   -4.56669520344486     0.848672526878812  
      5720   0.698710722513889   -5.61476759434939     0                   -4.56670157454743     0.848023826921887  
      5740   0.698497152140483   -5.61444897860414     0                   -4.56670331434274     0.849221425701457  
      5760   0.698566326409491   -5.61454665891336     0                   -4.56669723325478     0.849102685997478  
      5780   0.698619501336681   -5.61464676088917     0                   -4.56671757284468     0.84874039845419   
      5800   0.698585780624487   -5.61459521877673     0                   -4.56671661179744     0.848731818000416  
      5820   0.698729558806641   -5.61481739287559     0                   -4.56672311863623     0.847343226658743  
      5840   0.698557625429718   -5.61455962395965     0                   -4.56672324976993     0.848494432437614  
      5860   0.698634313959624   -5.61468290557047     0                   -4.56673149859292     0.848305644734881  
      5880   0.69853871967583    -5.61455022188801     0                   -4.5667422063274      0.848559634981656  
      5900   0.698523605586938   -5.61452810583134     0                   -4.56674276140268     0.848885876764373  
      5920   0.698630093642443   -5.61470450314142     0                   -4.56675942663925     0.847968170226056  
      5940   0.698605761951688   -5.61465748845972     0                   -4.56674890949146     0.848098385578936  
      5960   0.69863705955712    -5.61471210045505     0                   -4.56675657508151     0.848146217297625  
      5980   0.698610689577785   -5.61466465287013     0                   -4.56674868246317     0.848440648190717  
      6000   0.698583508598889   -5.61463642438719     0                   -4.56676122544609     0.848271260031762  
      6020   0.698650368891866   -5.61473202870437     0                   -4.56675653932992     0.847855196885903  
      6040   0.698482346360214   -5.61447005174711     0                   -4.56674659615476     0.849449275119467  
      6060   0.698488209931911   -5.61448716595274     0                   -4.56675491500338     0.849130085818508  
      6080   0.698658520099586   -5.61475849956436     0                   -4.56677078337907     0.847885521179632  
      6100   0.698588555981118   -5.61464474007635     0                   -4.56676197006237     0.848052201259123  
      6120   0.698390648921896   -5.6143566087034      0                   -4.56677069926013     0.849189521558019  
      6140   0.698478027037042   -5.61450050256555     0                   -4.56678352595756     0.848247165697569  
      6160   0.698690132974438   -5.61481861424036     0                   -4.56678347874569     0.846836402892017  
      6180   0.698342766163145   -5.61430272228504     0                   -4.56678863697551     0.849629393498577  
      6200   0.698544080432958   -5.61460901600015     0                   -4.56679295930434     0.848139931244422  
      6220   0.698624289205992   -5.61472498571209     0                   -4.56678861586406     0.848036960771255  
      6240   0.698538003278858   -5.61459560297916     0                   -4.56678866201393     0.848519586945682  
      6260   0.698577213626311   -5.61466441758623     0                   -4.56679866110342     0.847557584682281  
      6280   0.69876918615613    -5.6149584485616      0                   -4.56680473330163     0.846940200968452  
      6300   0.69852232169599    -5.61457963990388     0                   -4.56679622131152     0.848311230301118  
      6320   0.698548759433687   -5.61463335634939     0                   -4.56681028115291     0.848402026822398  
      6340   0.698453993058254   -5.61449793638611     0                   -4.5668170107441      0.848756243737745  
      6360   0.698464760700384   -5.61451813339195     0                   -4.56682105628773     0.848543182519503  
      6380   0.69858446045177    -5.61469346742273     0                   -4.56681684070239     0.848276010286394  
      6400   0.698729982104371   -5.61491246008202     0                   -4.56681755089611     0.847477738953747  
      6420   0.698569951496305   -5.61468128148099     0                   -4.56682641819252     0.848134552091694  
      6440   0.698564313172179   -5.61468207349059     0                   -4.56683566768779     0.848028397234022  
      6460   0.698549813666513   -5.61466020451954     0                   -4.56683554797392     0.847987967208322  
      6480   0.698675484962591   -5.61484875235218     0                   -4.56683558887394     0.847079977194236  
      6500   0.698424262796567   -5.61448120784506     0                   -4.56684487759286     0.848596539505591  
      6520   0.698385233552612   -5.61442941109621     0                   -4.56685162470637     0.848939497791711  
      6540   0.698501981170762   -5.61459593317048     0                   -4.56684302536411     0.848292443548614  
      6560   0.698557666838607   -5.61468553873328     0                   -4.56684910243023     0.8480127751673    
      6580   0.698622249872631   -5.61478668795541     0                   -4.56685337710724     0.847773940870238  
      6600   0.69843675794917    -5.61450032595716     0                   -4.56684525297719     0.848919065688512  
      6620   0.698362464258605   -5.61439484973605     0                   -4.56685121728513     0.849110479106375  
      6640   0.698478168459913   -5.61457004265099     0                   -4.56685285390871     0.84833056639351   
      6660   0.69859362568999    -5.61474138145963     0                   -4.5668510068828      0.84795682564155   
      6680   0.698381265736147   -5.61444426933663     0                   -4.56687243467113     0.849177123204016  
      6700   0.698537441726591   -5.61467453176477     0                   -4.5668684331279      0.848227166666105  
      6720   0.698490394920322   -5.61461096297899     0                   -4.56687543454721     0.848594571480727  
      6740   0.698636101678642   -5.61482763900221     0                   -4.56687355044629     0.847443943105582  
      6760   0.698404940241757   -5.61447666077285     0                   -4.5668693143511      0.848684721900069  
      6780   0.69864871074145    -5.61484573056459     0                   -4.56687272841562     0.847368686302652  
      6800   0.698376284947128   -5.61442804416153     0                   -4.56686368067909     0.849050844011719  
      6820   0.698561614408781   -5.61471416829078     0                   -4.56687181063283     0.847757105304645  
      6840   0.698418060153401   -5.61450681996616     0                   -4.56687979367814     0.848578116031357  
      6860   0.698514451391163   -5.61465146635359     0                   -4.56687985321775     0.847912795509891  
      6880   0.698459660413483   -5.61457350466727     0                   -4.56688407799294     0.847844964753977  
      6900   0.69838485886862    -5.61447237512564     0                   -4.56689515076175     0.848581263328451  
      6920   0.698485421664206   -5.61462511421794     0                   -4.56689704566988     0.847936430720962  
      6940   0.698470106946651   -5.61460836515015     0                   -4.56690326867702     0.848429148025221  
      6960   0.698359715681341   -5.61444473822038     0                   -4.56690522863511     0.849278694432847  
      6980   0.69832884092082    -5.6144034491643      0                   -4.56691025171698     0.849282174880421  
      7000   0.698306659877473   -5.6143692623876      0                   -4.56690933650328     0.849520151322499  
      7020   0.69844971230626    -5.61458949945034     0                   -4.56691499493593     0.848323400750518  
      7040   0.698356457771959   -5.61445646875612     0                   -4.56692184603462     0.848571814922499  
      7060   0.698798805379269   -5.61513025219846     0                   -4.5669321081065      0.845792688045943  
      7080   0.698587908851136   -5.61479783615481     0                   -4.56691603683574     0.847085467807052  
      7100   0.698413243219067   -5.61452880783897     0                   -4.56690900695201     0.848495483320342  
      7120   0.698568857157269   -5.61477225653196     0                   -4.56691903475195     0.847292752344534  
      7140   0.698604531639665   -5.61482965371658     0                   -4.56692292021624     0.847075113146368  
      7160   0.698465343141582   -5.6146238456969      0                   -4.56692589493094     0.848258651722798  
      7180   0.698442336034198   -5.61459467290089     0                   -4.5669312327939      0.848057125581087  
      7200   0.698584604781743   -5.614819051199       0                   -4.56694220798372     0.847142326108118  
      7220   0.69857807446852    -5.61480851596776     0                   -4.56694146822171     0.847157953230688  
      7240   0.698426738220997   -5.61459302859693     0                   -4.56695298520831     0.848113990780411  
      7260   0.698563361077052   -5.61481262247954     0                   -4.56696764481935     0.847408324998718  
      7280   0.698575626272034   -5.61481854009851     0                   -4.56695516464697     0.847682150417507  
      7300   0.698602874802152   -5.61486804436409     0                   -4.56696379611986     0.84767285092898   
      7320   0.698448732690188   -5.61463401062994     0                   -4.56696097553955     0.848642362848588  
      7340   0.698604458434367   -5.61486665799803     0                   -4.56696003430563     0.847858253888248  
      7360   0.698448283309157   -5.61463743431525     0                   -4.56696507329637     0.848279768854759  
      7380   0.698517811928482   -5.61473967035829     0                   -4.56696301641679     0.84776904558615   
      7400   0.698451397611439   -5.61463834886275     0                   -4.56696131639072     0.848215237423887  
      7420   0.698452447234764   -5.61464807274133     0                   -4.56696946583442     0.848140246199551  
      7440   0.6984497766099     -5.61465859866867     0                   -4.56698399769881     0.84816113174999   
      7460   0.698406644377526   -5.61460622564267     0                   -4.56699632301742     0.8482352207181    
      7480   0.698418678177767   -5.61461639960957     0                   -4.56698844628506     0.848292525228424  
      7500   0.69854458850588    -5.61480913191007     0                   -4.56699231310491     0.847126631440211  
      7520   0.698469646752641   -5.61469536719917     0                   -4.56699096101702     0.847710203379509  
      7540   0.698470266640677   -5.61469532823765     0                   -4.5669899922235      0.847763415618391  
      7560   0.698189510383034   -5.6142688433756      0                   -4.56698464172221     0.849697227724443  
      7580   0.698569878698339   -5.6148515738472      0                   -4.56699681975567     0.847511965722327  
      7600   0.69838784249621    -5.61458256450694     0                   -4.56700086470194     0.848492619423271  
      7620   0.698447866789439   -5.61468323550589     0                   -4.56701149926655     0.848162619828839  
      7640   0.698588253798563   -5.61488741751075     0                   -4.56700510077057     0.847492636248782  
      7660   0.698609187984887   -5.61493197700247     0                   -4.56701825898472     0.847092485316807  
