LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.516 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55ea9ad74ed0
set use_relative_coord to: 1
set prec_type to half precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel
x_half_rel extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     26820   7.97174035886305    -5.9466381535553      0                    6.01097165490465     6.59173223538556   
     26840   7.98356614476396    -5.94639539435222     0                    6.02895309187642     6.60242723309859   
     26860   7.99543424097959    -5.94616557190477     0                    6.04698505756075     6.61348210175828   
     26880   8.00750030697006    -5.94624281059735     0                    6.06500691674919     6.62311470405459   
     26900   8.01952081404548    -5.94624735164117     0                    6.08303313521799     6.63345963406174   
     26920   8.03144155865506    -5.94611755677356     0                    6.10104404590859     6.6444729999536    
     26940   8.04362623357848    -5.94634009121114     0                    6.11909852274061     6.65381091175009   
     26960   8.05561688343033    -5.94624392533051     0                    6.13718066230123     6.6643550233572    
     26980   8.06757858557258    -5.94608978270851     0                    6.15527735704148     6.67493584941381   
     27000   8.07946793670883    -5.94583235111212     0                    6.17336881425375     6.68650530140493   
     27020   8.09158439644722    -5.94596253395704     0                    6.19141331990712     6.69646012428004   
     27040   8.10374506931618    -5.94598010153249     0                    6.20963676052176     6.70704447789528   
     27060   8.11586968711399    -5.94585610399364     0                    6.22794768364729     6.71746727103093   
     27080   8.12814720492551    -5.94594698349833     0                    6.24627307973583     6.72744388901035   
     27100   8.14037201314739    -5.94601074492363     0                    6.26454652952414     6.73731621637737   
     27120   8.15247330719255    -5.9459975422284      0                    6.28271167217921     6.74777681880937   
     27140   8.16438590015928    -5.94568054093674     0                    6.30089756183032     6.75918218827144   
     27160   8.17679200109741    -5.94597894315654     0                    6.31920830988191     6.76795286201633   
     27180   8.18888589643358    -5.94571008626079     0                    6.33761800867468     6.77916006363534   
     27200   8.20127285665008    -5.94590504484963     0                    6.35600348927653     6.78858370554026   
     27220   8.21327518838003    -5.94558787164761     0                    6.37432415897463     6.80092486998067   
     27240   8.22547098736909    -5.94557956710798     0                    6.3926261608813      6.81117250655247   
     27260   8.23775034791931    -5.94562822693336     0                    6.41099654075703     6.82106621005247   
     27280   8.25015623595088    -5.94578332241363     0                    6.42945027618833     6.83084029265671   
     27300   8.26241471571837    -5.94570432517741     0                    6.44791699195349     6.84118118038468   
     27320   8.27460194813849    -5.94556615990834     0                    6.46633600473696     6.85201083806985   
     27340   8.2869121368278     -5.94567474976584     0                    6.48469269678639     6.86173923393426   
     27360   8.29897207390148    -5.94537645506445     0                    6.50308089599418     6.87335156461179   
     27380   8.31136476674294    -5.94546011487852     0                    6.52158627430772     6.88345534771539   
     27400   8.32370361429824    -5.94539873505826     0                    6.54015592433128     6.89489940544034   
     27420   8.33601113573524    -5.94529814893705     0                    6.55871779148119     6.90577592286592   
     27440   8.34827344595534    -5.94518191806717     0                    6.57722748655857     6.91685932409792   
     27460   8.36064520123303    -5.94523762469335     0                    6.59572941171626     6.92677667067165   
     27480   8.3730801015219     -5.94532015597541     0                    6.61429922972906     6.93654110641034   
     27500   8.38531608764481    -5.94506608568705     0                    6.63290727808154     6.94796481712934   
     27520   8.39778069318839    -5.94515130791267     0                    6.65151896303013     6.95799971445151   
     27540   8.41008864971842    -5.94504268781008     0                    6.67008951680094     6.96893269153586   
     27560   8.42244544572408    -5.94502879696125     0                    6.68863860052696     6.97972170782037   
     27580   8.43493564569124    -5.94518084915251     0                    6.70722184714293     6.98993051331262   
     27600   8.44722859207561    -5.94493823787992     0                    6.72590387686661     7.00174849383852   
     27620   8.45991937307597    -5.94527157538218     0                    6.74460670970301     7.01047207469387   
     27640   8.47239385769094    -5.94529671389215     0                    6.76329329697344     7.02080198489766   
     27660   8.48462054556806    -5.9449801287083      0                    6.78194991285357     7.03236373717968   
     27680   8.49706170640013    -5.94495326153432     0                    6.80063852013664     7.04314319007847   
     27700   8.50973494479943    -5.94522783609        0                    6.81937380201964     7.05283918077661   
     27720   8.52207443164855    -5.944967542902       0                    6.83814332435162     7.06450390080541   
     27740   8.53449185786961    -5.94483371085067     0                    6.85690329459768     7.07526577226368   
     27760   8.54694921440429    -5.94479241078714     0                    6.87563062832272     7.08608865466516   
     27780   8.55943330557223    -5.94478083812434     0                    6.89436833659448     7.0970284577276    
     27800   8.57199683556119    -5.94482862471005     0                    6.91316584384199     7.10680510035892   
     27820   8.5843638520609     -5.94453511101121     0                    6.93200988115815     7.11890259000888   
     27840   8.59711378434631    -5.9447919611301      0                    6.95087792830008     7.12872009368406   
     27860   8.60948797314805    -5.94449624649009     0                    6.96973492500982     7.14052447849911   
     27880   8.62222272458999    -5.94475024009344     0                    6.98858305740348     7.14988899564801   
     27900   8.63476352316383    -5.94469396133799     0                    7.00745053287155     7.16044383902941   
     27920   8.64733286897944    -5.94462976905165     0                    7.02636874273054     7.17182329863031   
     27940   8.65975316305076    -5.94433245851857     0                    7.04529649323349     7.18418605127949   
     27960   8.67237678590149    -5.94436699860607     0                    7.06419738626636     7.19464017470014   
     27980   8.68511696441458    -5.94458343332039     0                    7.08309121815527     7.20397840328613   
     28000   8.69752903380845    -5.94429421726422     0                    7.10199853716589     7.21599399625088   
     28020   8.71016366644454    -5.94434108554382     0                    7.12090361668369     7.22632232746424   
     28040   8.72295078525       -5.94444172855384     0                    7.13998365071116     7.23683032876495   
     28060   8.73571128038857    -5.94439617769026     0                    7.15916994311435     7.2474567757022    
     28080   8.74844695700335    -5.94431575640264     0                    7.17835387815815     7.25828650233192   
     28100   8.76108760814011    -5.94416745518703     0                    7.1974631549216      7.26964470292915   
     28120   8.77387257500507    -5.9443549291829      0                    7.21645313005268     7.27939994864123   
     28140   8.78648224858835    -5.9442054740504      0                    7.23551709440565     7.29099168417441   
     28160   8.79913870211857    -5.94397433152836     0                    7.25473291606428     7.30289923028795   
     28180   8.81205217806298    -5.9440794666007      0                    7.27399799372629     7.31321549246973   
     28200   8.82490980200051    -5.94413358626295     0                    7.2932303087932      7.32379332897262   
     28220   8.83771613396048    -5.94418597099057     0                    7.31238742083308     7.33429372998334   
     28240   8.85046384150311    -5.94414300777352     0                    7.33155194419698     7.34525413240148   
     28260   8.86310758392029    -5.94382514299165     0                    7.35083542144706     7.3577639363995    
     28280   8.87595627547035    -5.94376963949776     0                    7.37016396108969     7.368859320611     
     28300   8.88891173366774    -5.94390647504099     0                    7.38946031165644     7.37888801788232   
     28320   8.90156658794864    -5.94367783814717     0                    7.40867122881302     7.39050774228644   
     28340   8.91454321981587    -5.94391158635452     0                    7.42790242721847     7.40045858713579   
     28360   8.92752741705555    -5.94406100733973     0                    7.44722930090404     7.41073202884711   
     28380   8.94035242435635    -5.94390964312323     0                    7.46661817489759     7.42227538522899   
     28400   8.953176870162      -5.94372380497375     0                    7.48604068058142     7.43422049955361   
     28420   8.96612117877363    -5.94378487505798     0                    7.50539607222955     7.44478928455888   
     28440   8.97906281966324    -5.94386564252079     0                    7.52472776491632     7.45537860941292   
     28460   8.99206089340151    -5.94395383464577     0                    7.54413668220874     7.46620049052955   
     28480   9.00476938761008    -5.94354867256984     0                    7.56360458443402     7.47915596147214   
     28500   9.01779958910991    -5.94363358605478     0                    7.58306497200587     7.48960391286953   
     28520   9.03078717808089    -5.94369522747468     0                    7.60248471285339     7.50001301438864   
     28540   9.04371549644392    -5.94372490692957     0                    7.62184750975942     7.51093202624986   
     28560   9.0565454860736     -5.9435466759772      0                    7.6412707239817      7.52238628532202   
     28580   9.0694251827768     -5.94334453306131     0                    7.66079241077321     7.53458790560509   
     28600   9.0826404052312     -5.94360474784291     0                    7.68035502846332     7.54445832339465   
     28620   9.09568207135826    -5.94363377708598     0                    7.69988849721685     7.55482077196591   
     28640   9.1087132373708     -5.94367559433808     0                    7.71939342779052     7.56585605172403   
     28660   9.12164264645567    -5.94352615531352     0                    7.73893697925866     7.57751068441898   
     28680   9.13457379884338    -5.94331836788596     0                    7.7585414940839      7.58981957051632   
     28700   9.147717602568      -5.94340727509378     0                    7.77816829125965     7.60056702446453   
     28720   9.16076441025901    -5.9433806971055      0                    7.79776507958998     7.61157253129983   
     28740   9.1737009267708     -5.94321613393657     0                    7.81733441634222     7.62306144158751   
     28760   9.18680704093405    -5.9432807554649      0                    7.83692896485887     7.63368978579169   
     28780   9.19978048736652    -5.94307577125264     0                    7.85659411753208     7.64574705207304   
     28800   9.21309823891902    -5.94334898823322     0                    7.87629752666097     7.65586870666427   
     28820   9.22607219293695    -5.94309300886378     0                    7.89601443586951     7.66795471847656   
     28840   9.23931512095857    -5.94327891540376     0                    7.91569292014953     7.67843218827733   
     28860   9.25229843792226    -5.94305065573828     0                    7.93539615407189     7.68999029545111   
     28880   9.26555293966837    -5.94318872772279     0                    7.95513983349306     7.7003568063295    
     28900   9.27863715126713    -5.94304292318248     0                    7.97491195423361     7.71238231541198   
     28920   9.29167351556149    -5.9428255462534      0                    7.99468387641071     7.72424215663251   
     28940   9.30491800581004    -5.94296492811644     0                    8.01441122870793     7.73504567607104   
     28960   9.31808138657292    -5.94296380506601     0                    8.03415742169754     7.74644795096095   
     28980   9.33121055194088    -5.94287138220066     0                    8.05394359141282     7.75745588664886   
     29000   9.34448958668871    -5.94295906229375     0                    8.07377446222574     7.7684982318536    
     29020   9.35756787620075    -5.9428131084496      0                    8.09353784914059     7.77999614534086   
     29040   9.37102431659348    -5.94303598836051     0                    8.11349962858682     7.79032527040358   
     29060   9.38430668216052    -5.94290033134427     0                    8.13355883273758     7.80253255669878   
     29080   9.39759055712195    -5.94276436373768     0                    8.15362061157014     7.81433579819011   
     29100   9.41087316681196    -5.94273572599983     0                    8.17357316262693     7.82545738786479   
     29120   9.42407444529552    -5.94268996516873     0                    8.19342083997477     7.83672336577283   
     29140   9.43728965604022    -5.94253386168036     0                    8.21339975837029     7.84870342230223   
     29160   9.45069635971157    -5.94254190652248     0                    8.23350176780778     7.85999704132989   
     29180   9.46428959675529    -5.94279293811822     0                    8.25364059053312     7.8701937627557    
     29200   9.47737273852018    -5.94234371846604     0                    8.27371452163484     7.88312481313915   
     29220   9.49076506986007    -5.94243939606808     0                    8.29370733981652     7.89414649372564   
     29240   9.50418798829262    -5.94250071123409     0                    8.31378040107045     7.90544670778588   
     29260   9.5176496198935     -5.94251151550982     0                    8.33396204296359     7.91671412635683   
     29280   9.53109802546354    -5.94248892712264     0                    8.35415723847457     7.92810332743278   
     29300   9.54437310813679    -5.94227616011341     0                    8.37428262827832     7.94037659504138   
     29320   9.55790779113553    -5.94251998324483     0                    8.39434082840588     7.95093514694788   
     29340   9.5712135223823     -5.9423348290813      0                    8.41448457822137     7.96320129701066   
     29360   9.58456331281151    -5.94210490246029     0                    8.43473918926399     7.97519949006398   
     29380   9.59812286420035    -5.94216259193147     0                    8.45502082563467     7.98643559681721   
     29400   9.61169345787162    -5.94227633498885     0                    8.47526297184176     7.99746263943495   
     29420   9.62500929923112    -5.94205512389393     0                    8.49545794375682     8.00972945104886   
     29440   9.63840060618624    -5.94189108943691     0                    8.51570893742052     8.02175263530379   
     29460   9.65222718098158    -5.94230887153551     0                    8.53603101624907     8.03155534262915   
     29480   9.66578485800921    -5.94230468699772     0                    8.55637171508707     8.0433958887135    
     29500   9.67914074940613    -5.94206927648843     0                    8.57664096146896     8.05542594906301   
     29520   9.69259982301734    -5.94202346744639     0                    8.5968753796956      8.06610659179439   
     29540   9.70628801217136    -5.94226888585149     0                    8.61716224376834     8.0766400100263    
     29560   9.71946244780438    -5.94165677892491     0                    8.6375360029383      8.09125944912523   
     29580   9.73323359356648    -5.94189765341345     0                    8.65795184583212     8.10236293141341   
     29600   9.74666308041582    -5.9416342059598      0                    8.67835952233028     8.11472041140004   
     29620   9.76040865617352    -5.94189077772466     0                    8.69872131294352     8.12510165684126   
     29640   9.77388321160594    -5.94169287376766     0                    8.71913104881552     8.13722045540311   
     29660   9.78760050300815    -5.94180424085512     0                    8.73959561757552     8.14828596904068   
     29680   9.80122744959939    -5.94176930971748     0                    8.76007096735243     8.16025213160529   
     29700   9.81489122464493    -5.9418126730418      0                    8.78052326534547     8.17119343327134   
     29720   9.82830638794159    -5.94151333662662     0                    8.80094534547743     8.18405271074634   
     29740   9.84208121905077    -5.94169439317784     0                    8.82142653432887     8.19513228601632   
     29760   9.85553139572115    -5.94132028161151     0                    8.84197590966936     8.20830341575431   
     29780   9.86946989398586    -5.94164610664642     0                    8.86255783075541     8.21884869321543   
     29800   9.88309504908169    -5.94154121460974     0                    8.88310045418842     8.23048515226462   
     29820   9.89693200989334    -5.94175951199475     0                    8.90363759675408     8.2408227954794    
     29840   9.91041200924874    -5.94140012978639     0                    8.92421697676139     8.25377689192683   
     29860   9.92421560120006    -5.94148649369443     0                    8.94483599951659     8.26521949366344   
     29880   9.93799903675033    -5.94154189674332     0                    8.96545574853118     8.27661546409642   
     29900   9.95157911805526    -5.94132558529805     0                    8.98604218069056     8.28924698364461   
     29920   9.96536208171448    -5.941421210876       0                    9.00662099933957     8.30037495271343   
     29940   9.97902114428173    -5.94127642397722     0                    9.02725437883871     8.3123445669821    
     29960   9.99292109638066    -5.94143974134619     0                    9.04794098834555     8.32371598550877   
     29980   10.0066908069168    -5.94140539865342     0                    9.06862989558192     8.33558959307452   
     30000   10.0202634792055    -5.94105408854838     0                    9.0893402128773      8.34857264982178   
     30020   10.0342842641584    -5.94145147726743     0                    9.10997400030395     8.35811258012757   
     30040   10.0479419693942    -5.94108284220132     0                    9.13082919197341     8.37111619783033   
     30060   10.062064065581     -5.94132289286782     0                    9.15177228429416     8.38213194919688   
     30080   10.0759194618157    -5.9411711276594      0                    9.17270714258622     8.3944834078469    
     30100   10.089952691698     -5.94140672812251     0                    9.19352138566167     8.40507019733586   
     30120   10.1033872811285    -5.94083212591409     0                    9.21424787078596     8.41934719109238   
     30140   10.1174767820527    -5.94107717548048     0                    9.23513707131596     8.42993856757948   
     30160   10.1314303236258    -5.9409858581952      0                    9.25615869968336     8.44230583704789   
     30180   10.1454940023764    -5.94107183767882     0                    9.27716823703811     8.45359440980992   
     30200   10.1594020929777    -5.94101613543433     0                    9.29808607391115     8.46581024644912   
     30220   10.1729836296032    -5.94050102722949     0                    9.31897348581087     8.47981849557595   
     30240   10.1872430668777    -5.94088074463441     0                    9.3399829230122      8.49011249497032   
     30260   10.2011769790033    -5.94070456101423     0                    9.36105997354508     8.50275647565321   
     30280   10.2152383419184    -5.94074321184611     0                    9.38211336579844     8.5141169283686    
     30300   10.2293090072223    -5.94090220602173     0                    9.40306036829044     8.52549072971489   
     30320   10.2429924872623    -5.94046543050759     0                    9.42402236261189     8.5391551034982    
     30340   10.2572714650699    -5.9407926708753      0                    9.44511358764838     8.54914333838813   
     30360   10.2712701515861    -5.94062009262746     0                    9.4662841943889      8.56162925373209   
     30380   10.2853942832489    -5.94066994956661     0                    9.48742053365078     8.57367646289128   
     30400   10.2994277374707    -5.94064486549014     0                    9.50849579777519     8.58585539306375   
     30420   10.3133134465166    -5.94038077960789     0                    9.529588445955       8.5990335443515    
     30440   10.3275435116756    -5.94053058162451     0                    9.5507837403741      8.61028128938255   
     30460   10.3417119472494    -5.94055814874446     0                    9.57200882531758     8.62196044657316   
     30480   10.3558219970554    -5.94056251784578     0                    9.59316952963353     8.63392453375898   
     30500   10.3697382805262    -5.94033201474681     0                    9.61427445666462     8.6468322650253    
     30520   10.3839707919807    -5.94053050959083     0                    9.63542472769924     8.65774882013997   
     30540   10.3981181248265    -5.94049156346902     0                    9.65668467179454     8.66974168936753   
     30560   10.4121729385329    -5.94028169422467     0                    9.67797676031176     8.68268581125073   
     30580   10.4265209325324    -5.94055181286538     0                    9.6992286313567      8.69340317449688   
     30600   10.4406925643717    -5.94059579085915     0                    9.72044209982447     8.7052042384629    
     30620   10.4546923319033    -5.94029710720793     0                    9.74174043349128     8.71877545168211   
     30640   10.4689415801236    -5.94032116349584     0                    9.76309024822938     8.73102750213677   
     30660   10.4831342622936    -5.94026336159613     0                    9.78443707208466     8.74299422219356   
     30680   10.4972404409422    -5.94013431671874     0                    9.80572538364352     8.75569209086938   
     30700   10.5114592770091    -5.94015999632165     0                    9.82702795683913     8.76774079211387   
     30720   10.525869641709     -5.94042884373068     0                    9.84837465516073     8.7786578562135    
     30740   10.5399680372708    -5.94014285200466     0                    9.86980823893864     8.79169687597558   
     30760   10.5542250946966    -5.94010467085799     0                    9.8912320049187      8.80420104237441   
     30780   10.5686102755242    -5.94028140430722     0                    9.91263304139398     8.81568433895734   
     30800   10.5828321834326    -5.94019898713232     0                    9.93404831912939     8.82774778073305   
     30820   10.5969339299575    -5.9398861046058      0                    9.95551382015215     8.84054458318236   
     30840   10.6114425152149    -5.94016355664779     0                    9.97699924466797     8.85167667018096   
     30860   10.6256266934856    -5.93996902641134     0                    9.99847004101181     8.86480718648455   
     30880   10.6398596932546    -5.93987970342588     0                    10.0199088623477     8.87706905125482   
     30900   10.6540429684744    -5.93969616072044     0                    10.0413673165844     8.88959057504561   
     30920   10.6683511189005    -5.93962735419182     0                    10.0628983474422     8.90197647726926   
     30940   10.6828746830809    -5.93984054180594     0                    10.0844705047691     8.91358290350822   
     30960   10.6971379898369    -5.93967723766102     0                    10.1060287677421     8.92624247733898   
     30980   10.711415060709     -5.93954026149057     0                    10.1275813489136     8.93900298702098   
     31000   10.7260093346347    -5.93984419611371     0                    10.1491688238429     8.94998464346365   
     31020   10.7403221734595    -5.9398036411655      0                    10.1706786357179     8.96198445490756   
     31040   10.7547643545617    -5.939703313079       0                    10.1924422341355     8.97478406708823   
     31060   10.769350421642     -5.93973937334517     0                    10.2142852731543     8.9868749001483    
     31080   10.7837597764543    -5.93952540323332     0                    10.2361132741655     9.00013767226654   
     31100   10.7982738124882    -5.93960956305617     0                    10.2578001670646     9.01204681242902   
     31120   10.8127489936362    -5.93968967618647     0                    10.2794328243311     9.02364838252846   
     31140   10.827198954814     -5.93955224660525     0                    10.301245194356      9.03665078413122   
     31160   10.841846804365     -5.93961680830379     0                    10.323152405643      9.04879737318267   
     31180   10.8563039072751    -5.93941522951784     0                    10.3450396374705     9.06230961289711   
     31200   10.8708567233747    -5.93947577126232     0                    10.366808318543      9.07417029155177   
     31220   10.8853246239364    -5.93935315865244     0                    10.388632780671      9.08694019719545   
     31240   10.9000525820691    -5.9394880790951      0                    10.410589796079      9.09859194086574   
     31260   10.9145483652732    -5.93924549525669     0                    10.4325760533964     9.11213307645921   
     31280   10.9291491582324    -5.93926894952917     0                    10.454453787226      9.12440821180611   
     31300   10.9435457490049    -5.93905789348898     0                    10.4762597281069     9.13737019706099   
     31320   10.9584221674782    -5.93946304755157     0                    10.4981692003922     9.14782838767786   
     31340   10.9728977159147    -5.93913985117916     0                    10.5202057180941     9.16158804072781   
     31360   10.9876930608853    -5.9392945312185      0                    10.5422440541561     9.17337468112495   
     31380   11.0020578248265    -5.9388764687746      0                    10.5642092611967     9.18739579040803   
     31400   11.0168573494019    -5.93911398825776     0                    10.5861710272216     9.19912029587279   
     31420   11.0314070515735    -5.9389006782036      0                    10.6082088892011     9.21229639938213   
     31440   11.0462189189435    -5.9390130002014      0                    10.6303143669022     9.22453643362938   
     31460   11.0608938237758    -5.93896454315023     0                    10.6523751798583     9.23754420100689   
     31480   11.0754193837144    -5.93876759450172     0                    10.6743604670849     9.25036453664453   
     31500   11.0901676918867    -5.93886600330343     0                    10.6963845191914     9.26210529930739   
     31520   11.1049510183092    -5.93889667034194     0                    10.7185288404333     9.27467426905012   
     31540   11.1197030066809    -5.93885295865563     0                    10.7407005333265     9.28738519207741   
     31560   11.1345247467469    -5.93895002656486     0                    10.7628360741593     9.29955726204849   
     31580   11.1491776337454    -5.93882310659846     0                    10.7849423232819     9.31222044549169   
     31600   11.1639138399302    -5.93875816927543     0                    10.807111568533      9.32486604236979   
     31620   11.1787482057125    -5.93878044622386     0                    10.8293408388999     9.33740327974083   
     31640   11.1936789854394    -5.93894547984089     0                    10.8515719735063     9.34940318344142   
     31660   11.2084519083038    -5.9389425829103      0                    10.873734253381      9.3617440938958    
     31680   11.2229782397446    -5.93856289752888     0                    10.8959034345937     9.37574985816377   
     31700   11.2379953822667    -5.93881511702533     0                    10.9181769275054     9.387204456181     
     31720   11.2526477540928    -5.93847547728952     0                    10.940495123639      9.40143483603093   
     31740   11.2674001245273    -5.9383055773484      0                    10.9627935778812     9.41474132057724   
     31760   11.2824298704681    -5.93857614744407     0                    10.9850676253207     9.42610678530688   
     31780   11.2973635889548    -5.9386786556562      0                    11.0073656934714     9.43815216478018   
     31800   11.3121973325353    -5.93856357114839     0                    11.029731391992      9.45141792348574   
     31820   11.3270953733459    -5.93855279103602     0                    11.0520892319563     9.46381799287832   
     31840   11.341969475434     -5.93853911163308     0                    11.0744140631295     9.476084767308     
     31860   11.3566795803052    -5.9382845089277      0                    11.096733821795      9.48982415006964   
     31880   11.3717741888119    -5.93856411091709     0                    11.1190961311838     9.50156124921151   
     31900   11.3866601752695    -5.93845484294025     0                    11.1415343774841     9.51460314151507   
     31920   11.4015819277562    -5.93840451440454     0                    11.1639673333838     9.52716666673012   
     31940   11.416397377317     -5.9381985550682      0                    11.1863964657049     9.54022770421007   
     31960   11.4313629077631    -5.93819049120428     0                    11.2088528238678     9.553158647981     
     31980   11.4465838306633    -5.9385256965287      0                    11.2313490015002     9.56496830752079   
     32000   11.4613589216577    -5.93816216781854     0                    11.2538751653493     9.57901745973225   
     32020   11.4763424524486    -5.93820031882504     0                    11.2763123091573     9.59154542094905   
     32040   11.4912874439401    -5.93795797219551     0                    11.2989721416559     9.60533118241426   
     32060   11.5065769973419    -5.93812035856047     0                    11.3217440839939     9.61725443644016   
     32080   11.5216913600118    -5.93807232950909     0                    11.3444636556662     9.63031923119701   
     32100   11.5366034613297    -5.93789775090663     0                    11.3670063848803     9.64360687022111   
     32120   11.5516984891857    -5.93798109262785     0                    11.3895655835611     9.65573301562847   
     32140   11.5669139373058    -5.93805544120651     0                    11.4123144057696     9.66849877720881   
     32160   11.5820271967284    -5.93790181244664     0                    11.4351379222796     9.68231761960247   
     32180   11.5972699241781    -5.93800328692872     0                    11.4579005375766     9.69447505585787   
     32200   11.6122019467579    -5.93775097083121     0                    11.4805508861768     9.70828821396121   
     32220   11.6274715661827    -5.9378997381119      0                    11.5033065466353     9.72087447174867   
     32240   11.6428333561438    -5.93807576742171     0                    11.5261732008607     9.73266917165784   
     32260   11.6579891918849    -5.93797232338706     0                    11.5490103971195     9.74560384993688   
     32280   11.6732116985961    -5.938086718699       0                    11.5717297604807     9.75781054503958   
     32300   11.6879956124119    -5.93752255170932     0                    11.5944697968406     9.77357120632849   
     32320   11.7034235844111    -5.93778068277247     0                    11.6173536223637     9.78544995195534   
     32340   11.7187198377632    -5.9377591368577      0                    11.6403195469063     9.79824234265136   
     32360   11.7339211596328    -5.93766069458491     0                    11.6632199705918     9.81145082781129   
     32380   11.7491896600097    -5.93772172222136     0                    11.6860616921228     9.82436632151598   
     32400   11.7644575825275    -5.93770358807936     0                    11.7089817086436     9.83724076509366   
     32420   11.7795276852391    -5.93730701326644     0                    11.7319834361442     9.85175519578137   
     32440   11.7950423072778    -5.93759464695107     0                    11.7549677340972     9.86352839123606   
     32460   11.8103284545141    -5.93764371651996     0                    11.7778478839834     9.87590758066831   
     32480   11.8254472358738    -5.93742303804148     0                    11.8007467331172     9.88984404685583   
     32500   11.8408984522663    -5.9375859084995      0                    11.8237606858332     9.90234849522365   
     32520   11.8561499291607    -5.93740112398782     0                    11.8468226842902     9.91566859179822   
     32540   11.8714938186021    -5.93737835363567     0                    11.8698612873998     9.92875442929303   
     32560   11.8868615467615    -5.93743143465472     0                    11.8928597972128     9.94107032850355   
     32580   11.9022274581027    -5.93742273316591     0                    11.9159173643066     9.95397800363396   
     32600   11.9174887641597    -5.93718267240963     0                    11.9390493827513     9.96855892760937   
     32620   11.932921979862     -5.93721667279436     0                    11.962165204507      9.98167321358562   
     32640   11.9484432385072    -5.93746567603912     0                    11.985198087809      9.9932476949748    
     32660   11.9637601907112    -5.93736940766444     0                    12.0082697830874     10.006642468063    
     32680   11.9789550108879    -5.93700108070157     0                    12.0314303389242     10.0209158181935   
     32700   11.994491320822     -5.93710610946667     0                    12.0546297736378     10.0334929568148   
     32720   12.0099369622669    -5.9370913348349      0                    12.0778130090229     10.0466111786892   
     32740   12.0253750315441    -5.93709906233774     0                    12.1009623840224     10.0599424460036   
     32760   12.0408034861723    -5.93702838738901     0                    12.1241757395009     10.0734717743667   
     32780   12.0562725953803    -5.93697286903196     0                    12.1474349202538     10.0870024364292   
     32800   12.0718621511461    -5.93712395179847     0                    12.1706681697087     10.0995006148811   
     32820   12.0871158930171    -5.93680191656435     0                    12.1938708163528     10.1137632306256   
     32840   12.1026889751864    -5.93695612705518     0                    12.2170762276901     10.126447316267    
     32860   12.1181441268146    -5.93685145862451     0                    12.2403636221482     10.1397082396859   
     32880   12.1339107765648    -5.93719032731996     0                    12.2636747266345     10.1514129915878   
     32900   12.1493288055974    -5.93700044422386     0                    12.286991651868      10.1655791875722   
     32920   12.1648855334806    -5.93702373402089     0                    12.3103034524715     10.1784705191456   
     32940   12.180356850884     -5.93686897227325     0                    12.3336651889078     10.1926024764526   
     32960   12.1958690955083    -5.93672687609758     0                    12.3570756505997     10.2060561149957   
     32980   12.2115443384925    -5.93687193333714     0                    12.3804434564014     10.2182945910526   
     33000   12.2270504093075    -5.93677032517743     0                    12.4038041693638     10.2323321897004   
     33020   12.2425593245955    -5.93672208795696     0                    12.4271157780964     10.2455709128622   
     33040   12.2580831388874    -5.93644266571608     0                    12.450680920354      10.2597678054454   
     33060   12.2740433709992    -5.93670315214028     0                    12.4743607806363     10.2724983468046   
     33080   12.2899342691341    -5.93690895211671     0                    12.4979913264073     10.2849877409798   
     33100   12.3056107165387    -5.93699663363217     0                    12.5214183145636     10.2977085709463   
     33120   12.3211088491733    -5.93673851601894     0                    12.5449236297098     10.3120478366864   
     33140   12.3367615112122    -5.93650705912247     0                    12.5686340782316     10.3260417848563   
     33160   12.3525003613467    -5.9363851075035      0                    12.5923643036114     10.33971513616     
     33180   12.3681117094314    -5.93619601201561     0                    12.615970419797      10.3539877689317   
     33200   12.3840088748429    -5.93645507031296     0                    12.6395571081615     10.3661218988451   
     33220   12.3997877686629    -5.93638781880173     0                    12.6632926989582     10.3797673831154   
