LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.486 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x5617cc4c7380
set use_relative_coord to: 0
set prec_type to float precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float
x_float extend : 18279106, 3
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     36720   0.698199289758588   -5.99793954876862     0                   -4.95064067805279     0.198805091805209  
     36740   0.698063470456649   -5.99773474219112     0                   -4.95063960041576     0.199711945605645  
     36760   0.69801290990992    -5.99765895013849     0                   -4.9506396491786      0.199874178486603  
     36780   0.698126012518459   -5.99782977551935     0                   -4.95064082065701     0.199501180909494  
     36800   0.698219743327263   -5.99797073408449     0                   -4.95064118301752     0.199399921057073  
     36820   0.697940789055294   -5.99755208409883     0                   -4.95064096441427     0.201028554106061  
     36840   0.698032332853215   -5.9976890101988      0                   -4.95064057482575     0.200240622119673  
     36860   0.698112539792613   -5.9978100306359      0                   -4.95064128486109     0.199897034943177  
     36880   0.698096623767439   -5.99778638725703     0                   -4.95064151551852     0.199949896118607  
     36900   0.69798884159983    -5.99762460305232     0                   -4.95064140455536     0.200628671764549  
     36920   0.698031448217754   -5.99768959019271     0                   -4.95064248177277     0.199815723639034  
     36940   0.698201060964008   -5.9979438109808      0                   -4.950642283457       0.199079805547479  
     36960   0.698195524509073   -5.99793650529723     0                   -4.95064328245533     0.199309882997294  
     36980   0.698103920752423   -5.99780003817269     0                   -4.95064422095738     0.199791971385721  
     37000   0.698019809616353   -5.99767313231886     0                   -4.95064348179995     0.200130926381803  
     37020   0.69815258457358    -5.99787457015019     0                   -4.9506457572076      0.199335078731279  
     37040   0.698055756897602   -5.99772816855132     0                   -4.95064459711383     0.200054638393421  
     37060   0.69812343537665    -5.99783057733445     0                   -4.95064548818458     0.199575247194589  
     37080   0.698137863138068   -5.99785346860029     0                   -4.95064673780962     0.199701900307858  
     37100   0.698010453725339   -5.99766205587635     0                   -4.9506464391931      0.200420057213626  
     37120   0.698041915018676   -5.9977081146303      0                   -4.95064530600993     0.200591512280262  
     37140   0.698172444746039   -5.99790529453801     0                   -4.95064669133855     0.199411573631826  
     37160   0.698097205503724   -5.99779264704002     0                   -4.95064690269714     0.19971576687152   
     37180   0.698099242852282   -5.9977954196724      0                   -4.95064661930687     0.199959075853149  
     37200   0.698067649019415   -5.99774968305444     0                   -4.95064827343532     0.200039443107766  
     37220   0.698232394237721   -5.99799683324208     0                   -4.95064830581059     0.199196991404798  
     37240   0.698099248489765   -5.99779666049615     0                   -4.9506478516744      0.199883157482653  
     37260   0.69817548974602    -5.99791138618245     0                   -4.9506482154833      0.19951028177324   
     37280   0.698058779004396   -5.99773665179679     0                   -4.95064854719938     0.200182462525083  
     37300   0.698223289513928   -5.99798320379917     0                   -4.95064833345253     0.19915388889354   
     37320   0.697892258061165   -5.9974860763708      0                   -4.950647753173       0.20132517519981   
     37340   0.698054984762      -5.99773084185983     0                   -4.95064842862568     0.199950748186403  
     37360   0.69810943039149    -5.99781123734666     0                   -4.95064715567325     0.19926949948811   
     37380   0.698145539760441   -5.99786689338879     0                   -4.95064864766526     0.198979422352122  
     37400   0.698081801998781   -5.99777235558506     0                   -4.95064971649819     0.199455969298546  
     37420   0.698192701537262   -5.99793877519901     0                   -4.95064978681457     0.198960285705338  
     37440   0.698264027865102   -5.99804680174939     0                   -4.95065082387972     0.198154984630953  
     37460   0.698215834109513   -5.99797381412017     0                   -4.95065012687947     0.198196668740643  
     37480   0.698103666168608   -5.99780612939218     0                   -4.95065069405256     0.199433336040316  
     37500   0.698271662027422   -5.99805826569033     0                   -4.95065083657788     0.198972886631616  
     37520   0.69815394428862    -5.99788155769644     0                   -4.95065070518141     0.199730288705684  
     37540   0.698100234141795   -5.99780100022266     0                   -4.95065071292295     0.200152619699252  
     37560   0.698037381059764   -5.99770834263517     0                   -4.95065233495276     0.200085536314475  
     37580   0.698256432336986   -5.99803779340093     0                   -4.95065320882274     0.198743566384758  
     37600   0.698081972331881   -5.99777621701977     0                   -4.95065332243326     0.20038315882927   
     37620   0.697872386515419   -5.99746076988464     0                   -4.95065225400363     0.201569628757416  
     37640   0.69806645145394    -5.99775213822322     0                   -4.95065252495221     0.200189387092719  
     37660   0.69804655516162    -5.99772308954743     0                   -4.95065332071307     0.200282392737783  
     37680   0.698012376592      -5.99767136348058     0                   -4.95065286249752     0.200425040203216  
     37700   0.698137799996261   -5.99785968043038     0                   -4.95065304435241     0.199480741824265  
     37720   0.69814176486687    -5.99786652183461     0                   -4.95065393845109     0.199889096411024  
     37740   0.698103944057422   -5.99781114716147     0                   -4.95065529498866     0.200022522455412  
     37760   0.698076577953427   -5.99776996554582     0                   -4.9506551625265      0.199896182295059  
     37780   0.698030405127521   -5.99770021220224     0                   -4.95065466841755     0.200277934669191  
     37800   0.698075208935981   -5.99776696373014     0                   -4.95065421423686     0.200026454814531  
     37820   0.697959090211289   -5.99759286654204     0                   -4.95065429512517     0.200569363854926  
     37840   0.698147207390222   -5.99787604687943     0                   -4.95065529971138     0.199117600256544  
     37860   0.697917195251103   -5.99753111611179     0                   -4.95065538713137     0.200496618447214  
     37880   0.697966325965902   -5.9976051567324      0                   -4.95065573168427     0.200323581386784  
     37900   0.698181514895296   -5.99792827476673     0                   -4.95065606634422     0.199013580443861  
     37920   0.698178791548895   -5.9979248362803      0                   -4.95065671287713     0.198798417910438  
     37940   0.698140731143653   -5.99786799900391     0                   -4.95065696620512     0.19955609573321   
     37960   0.698047614834602   -5.99772847677408     0                   -4.95065711843034     0.200303682380185  
     37980   0.698128375636496   -5.99785085801326     0                   -4.95065835847408     0.199374080163706  
     38000   0.698304269178425   -5.99811452496543     0                   -4.95065818512945     0.198413037385982  
     38020   0.698223846547901   -5.99799382461907     0                   -4.95065811872152     0.199073850043644  
     38040   0.698111495468414   -5.99782604446168     0                   -4.95065886517307     0.199973582684159  
     38060   0.698223731509182   -5.99799415787903     0                   -4.95065862453954     0.199017371398263  
     38080   0.697969124836253   -5.99761351408321     0                   -4.95065989072981     0.200874674672463  
     38100   0.698135616969093   -5.99786366610689     0                   -4.95066030456947     0.19970229541663   
     38120   0.698222809718769   -5.99799374038182     0                   -4.95065958972787     0.199498093884353  
     38140   0.698176108276219   -5.99792424185495     0                   -4.95066014336056     0.199455667008241  
     38160   0.697987129606661   -5.99763957661193     0                   -4.95065894610457     0.200468291708188  
     38180   0.698058381340439   -5.99774690301121     0                   -4.9506593949097      0.199514020109279  
     38200   0.698222369038407   -5.9979939750415      0                   -4.95066048540806     0.19843554241455   
     38220   0.698123658449072   -5.99784490198246     0                   -4.95065947822398     0.198915564085623  
     38240   0.698117757767185   -5.99783578490732     0                   -4.95065921217113     0.199007156160715  
     38260   0.697962906411436   -5.99760339767405     0                   -4.95065910195731     0.200188728853406  
     38280   0.697937451087028   -5.99756694038878     0                   -4.95066082765632     0.200395270539987  
     38300   0.698078113048773   -5.99777934604625     0                   -4.95066224038405     0.199977312205352  
     38320   0.69812948977592    -5.99785665608629     0                   -4.95066248533807     0.199487942699352  
     38340   0.69807003870481    -5.99776760552998     0                   -4.95066261138299     0.199614811230231  
     38360   0.69817354043062    -5.99792206227817     0                   -4.95066181555194     0.198913302949486  
     38380   0.698013521399825   -5.99768279600361     0                   -4.95066257780892     0.199902684239667  
     38400   0.697959867642236   -5.9976012894959      0                   -4.95066155193268     0.200184087169236  
     38420   0.69793803385101    -5.99757095129548     0                   -4.9506639644171      0.200836370384796  
     38440   0.698082978273172   -5.99778882086583     0                   -4.95066441736748     0.200120538666535  
     38460   0.698056557580145   -5.99774947216902     0                   -4.95066469970778     0.200214201517339  
     38480   0.698092449899614   -5.99780400209164     0                   -4.95066539115449     0.200197205575935  
     38500   0.697930995360851   -5.99756250854162     0                   -4.95066607939783     0.201113300740335  
     38520   0.698086877907119   -5.99779560742849     0                   -4.95066535447957     0.199977619390739  
     38540   0.698044432790644   -5.99773281188015     0                   -4.95066622660206     0.200427660781991  
     38560   0.698180675705798   -5.99793724545606     0                   -4.95066629581771     0.199314663084083  
     38580   0.698209604243302   -5.99798157007524     0                   -4.95066722763328     0.199408893418862  
     38600   0.698069399627835   -5.99777138231981     0                   -4.95066734678822     0.200603210493858  
     38620   0.698140274015129   -5.99787904285329     0                   -4.95066869574724     0.199923407415195  
     38640   0.697966863977081   -5.99761754379928     0                   -4.95066731173443     0.200441803854018  
     38660   0.697993780664595   -5.99765763657574     0                   -4.95066702948208     0.200470877005273  
     38680   0.698009043334471   -5.99767990797923     0                   -4.95066640688216     0.200477612750133  
     38700   0.698014584760799   -5.99768792463193     0                   -4.95066611139587     0.200421783696721  
     38720   0.697990278102203   -5.99765187223731     0                   -4.95066651898693     0.200278696510173  
     38740   0.697989485011579   -5.99765104317142     0                   -4.9506668795569      0.200379616996155  
     38760   0.698208178314636   -5.99798032795308     0                   -4.95066812440399     0.199158534095878  
     38780   0.69811533185134    -5.99784140871593     0                   -4.95066847485329     0.199560397363738  
     38800   0.697988326104885   -5.99764932687527     0                   -4.95066690162068     0.200523659481762  
     38820   0.697987858942679   -5.99765024537848     0                   -4.95066852086716     0.200713207776842  
     38840   0.698216951225474   -5.99799432096913     0                   -4.95066895805459     0.199079284338365  
     38860   0.698108767292219   -5.99783255056873     0                   -4.95066946354417     0.199492762494407  
     38880   0.698080751607817   -5.99779109385328     0                   -4.95067003035276     0.199603506224069  
     38900   0.698158844477535   -5.99790820911039     0                   -4.95067000631244     0.198992439785951  
     38920   0.698117353281498   -5.9978453036163      0                   -4.9506693376086      0.199935889252041  
     38940   0.698007037003611   -5.99768050291618     0                   -4.95067001131522     0.20032403756092   
     38960   0.698132051218713   -5.99786781999024     0                   -4.95066980707807     0.19933557995713   
     38980   0.698130760153057   -5.99786542689624     0                   -4.95066935058243     0.198888628093792  
     39000   0.69806026826636    -5.99776079736405     0                   -4.95067045887384     0.199498676466841  
     39020   0.698083601506972   -5.99779578973074     0                   -4.95067045138175     0.199408970530069  
     39040   0.697977406958388   -5.99763680657879     0                   -4.95067076004295     0.20035039775238   
     39060   0.698030095852903   -5.99771687023812     0                   -4.95067179036533     0.200041945498699  
     39080   0.698067586211915   -5.99777397613306     0                   -4.95067266072518     0.199366942832989  
     39100   0.698126607870891   -5.99786353521584     0                   -4.9506736873249      0.198772927547529  
     39120   0.698084101205934   -5.99779924973331     0                   -4.95067316183592     0.199554359994804  
     39140   0.698079181002437   -5.99779229041801     0                   -4.95067358282541     0.199842922970447  
     39160   0.697966105820767   -5.99762263374572     0                   -4.95067353891527     0.200336488799276  
     39180   0.698054550381175   -5.99775606067612     0                   -4.95067429901316     0.200093196785428  
     39200   0.69815047455017    -5.99790089232243     0                   -4.95067524441476     0.19936580021375   
     39220   0.697903046378417   -5.997529272829       0                   -4.9506747671563      0.2008318697344    
     39240   0.698040433797981   -5.99773555186468     0                   -4.95067496507522     0.200123445166186  
     39260   0.698139870508511   -5.9978853229695      0                   -4.95067558112335     0.199497986545688  
     39280   0.698034655749137   -5.997727446933       0                   -4.95067552721627     0.199975156718356  
     39300   0.698068033001813   -5.99777741707322     0                   -4.95067543148053     0.200285830758814  
     39320   0.697988521813901   -5.99765886191937     0                   -4.95067614310127     0.200855782423831  
     39340   0.698105135930044   -5.99783394922208     0                   -4.95067630924045     0.199994616823738  
     39360   0.698137123672841   -5.99788279195754     0                   -4.95067717036464     0.199783121203039  
     39380   0.698154863229099   -5.99790897518228     0                   -4.95067674425662     0.199389951637968  
     39400   0.698022275344279   -5.99771086068983     0                   -4.95067751157926     0.200297340854263  
     39420   0.698023941714253   -5.99771398540124     0                   -4.95067813673586     0.199813951499142  
     39440   0.698008277536636   -5.99768902846701     0                   -4.95067667606662     0.19998035039531   
     39460   0.698089116535516   -5.99781156588511     0                   -4.9506779549938      0.199603678356343  
     39480   0.698132355373003   -5.99787637847437     0                   -4.95067790933079     0.19948957730038   
     39500   0.698102088674443   -5.99783210278616     0                   -4.95067903368765     0.199718706987639  
     39520   0.698156078682118   -5.99791211451903     0                   -4.95067806041395     0.200137749115086  
     39540   0.698081539391823   -5.9978004846891      0                   -4.95067823951264     0.200035575298988  
     39560   0.697967676269428   -5.99763044571811     0                   -4.95067899521481     0.200492360505426  
     39580   0.698123491621343   -5.99786417995579     0                   -4.95067900643889     0.199423393683491  
     39600   0.698061624777486   -5.99777174489635     0                   -4.95067937163957     0.199738737842685  
     39620   0.697988879211822   -5.99766213018337     0                   -4.95067887526843     0.200155066398818  
     39640   0.698320487446971   -5.99816140847558     0                   -4.95068074123827     0.197967405038678  
     39660   0.698005709591742   -5.99768879377439     0                   -4.9506802932911      0.200099417788988  
     39680   0.697972549889663   -5.99763814409587     0                   -4.95067938316267     0.200414040098737  
     39700   0.698317090648927   -5.99815640437025     0                   -4.9506808323297      0.198227211879732  
     39720   0.698221076396958   -5.99801261628403     0                   -4.95068106561264     0.198727673194248  
     39740   0.698097072020178   -5.9978275368383      0                   -4.95068199272073     0.19938482099896   
     39760   0.698070380363238   -5.99778790947081     0                   -4.9506824028362      0.199632783612868  
     39780   0.698249718447266   -5.99805858706903     0                   -4.9506840733248      0.198977330165258  
     39800   0.697984567786032   -5.99765918569614     0                   -4.95068239791949     0.200409387560032  
     39820   0.698148937421546   -5.99790631913037     0                   -4.95068297691549     0.19921734925698   
     39840   0.698035998034625   -5.99773695957211     0                   -4.95068302642727     0.199984636218031  
     39860   0.697954198402423   -5.99761525980835     0                   -4.95068402610433     0.200363872778056  
     39880   0.698168822206527   -5.99793838513057     0                   -4.95068521574004     0.199054984034656  
     39900   0.697949299528059   -5.99760782846306     0                   -4.95068394307014     0.200913617646462  
     39920   0.698254974507242   -5.99806632735597     0                   -4.95068392952226     0.198775667930105  
     39940   0.698092611178091   -5.99782256713779     0                   -4.95068371428295     0.199695598632531  
     39960   0.698081717803007   -5.9978064828422      0                   -4.95068397004898     0.199570251511908  
     39980   0.698168998973689   -5.99793889208219     0                   -4.95068545754093     0.199166020107337  
     40000   0.698054520357939   -5.99776692031356     0                   -4.95068520368546     0.200061577327419  
     40020   0.69802938394008    -5.99772990300712     0                   -4.9506858910035      0.20019311030618   
     40040   0.698131456274778   -5.99788367266882     0                   -4.9506865521725      0.199365830390061  
     40060   0.697958028077081   -5.99762289154142     0                   -4.95068591332576     0.20030237561494   
     40080   0.698164960062213   -5.9979352265165      0                   -4.95068785034209     0.199379343486137  
     40100   0.698177847824375   -5.99795498924633     0                   -4.95068828142986     0.198932736297429  
     40120   0.6979533184938     -5.99761640839469     0                   -4.95068649455352     0.200006742869613  
     40140   0.697843973114432   -5.99745262731973     0                   -4.95068673153761     0.200692606543409  
     40160   0.698080717843199   -5.99780928794263     0                   -4.95068827508903     0.199323113905163  
     40180   0.698033723745937   -5.99773883585323     0                   -4.95068831414122     0.199688740441616  
     40200   0.697984263101919   -5.99766575827749     0                   -4.95068942752698     0.20057410047033   
     40220   0.697971277145636   -5.99764695697641     0                   -4.95069010515913     0.200538841435022  
     40240   0.698189717967934   -5.99797510755643     0                   -4.9506905945257      0.198866064833424  
     40260   0.698140887234293   -5.99790154580975     0                   -4.95069027887502     0.198997250620897  
     40280   0.698169687546202   -5.99794466779028     0                   -4.95069020039032     0.1990045678664    
     40300   0.698061350137943   -5.99778172156506     0                   -4.95068976026758     0.199702012424121  
     40320   0.698048891578981   -5.997763516696       0                   -4.95069024323581     0.199726613723726  
     40340   0.698049234776342   -5.99776424870897     0                   -4.95069046045277     0.199819597794111  
     40360   0.697993468687093   -5.99767922718439     0                   -4.95068908805696     0.200019435203451  
     40380   0.698219739084618   -5.99802073845529     0                   -4.95069119375229     0.198440148331     
     40400   0.698018695590121   -5.99771816719824     0                   -4.95069018771858     0.199660027140022  
     40420   0.69813816132635    -5.99789887943601     0                   -4.95069170136294     0.1990194068174    
     40440   0.698146308539753   -5.99791203119318     0                   -4.95069263230075     0.19938342328368   
     40460   0.698051476749289   -5.99776944963613     0                   -4.95069229842072     0.200024173931609  
     40480   0.698107888932042   -5.9978544447607      0                   -4.95069267527633     0.199434250509558  
     40500   0.697902770181305   -5.99754620180183     0                   -4.95069211042478     0.200794644723556  
     40520   0.698103350075472   -5.99784770808982     0                   -4.95069274688989     0.199571685047611  
     40540   0.697926719696284   -5.99758345273512     0                   -4.9506934370878      0.200939511881203  
     40560   0.698003236715276   -5.99769865879913     0                   -4.95069386763032     0.200577275026326  
     40580   0.697919950762746   -5.99757313657926     0                   -4.95069327433162     0.201227351623072  
     40600   0.697921698752948   -5.99757622849225     0                   -4.95069374425947     0.201193358636223  
     40620   0.698176972761151   -5.99795912971043     0                   -4.95069373448871     0.199448906397122  
     40640   0.698067285832029   -5.99779559080274     0                   -4.95069472596466     0.199679838170524  
     40660   0.698232504392651   -5.99804277577017     0                   -4.95069408310629     0.198518303562415  
     40680   0.698125981448087   -5.99788337959279     0                   -4.950694471336       0.19921964492673   
     40700   0.698199954726117   -5.99799514108694     0                   -4.95069527291988     0.198680205045715  
     40720   0.698018470168629   -5.99772329168389     0                   -4.95069565033644     0.199758337196111  
     40740   0.698075366331025   -5.99780877431543     0                   -4.9506957887296      0.199784656512329  
     40760   0.698189783769828   -5.99798147671916     0                   -4.9506968649856      0.198820989835601  
     40780   0.698186913665895   -5.9979781580466      0                   -4.95069785146868     0.198922223530485  
     40800   0.698180245274476   -5.99796868614855     0                   -4.95069838215715     0.199505326184194  
     40820   0.698086787290437   -5.99782702239039     0                   -4.95069690536649     0.199802653303346  
     40840   0.698193637346696   -5.9979880649201      0                   -4.95069767282159     0.198782841402034  
     40860   0.697975329559654   -5.99765930344094     0                   -4.95069637300301     0.200051309788404  
     40880   0.698061584660298   -5.99778959141522     0                   -4.95069727833422     0.199593714435963  
     40900   0.698098473204395   -5.99784351270832     0                   -4.95069586681455     0.199394358942493  
     40920   0.698109759866275   -5.99786056406743     0                   -4.95069598818187     0.19930700494249   
     40940   0.698150637933966   -5.99792382749551     0                   -4.95069793451216     0.198821571969512  
     40960   0.697959113627228   -5.99763597246037     0                   -4.95069736591959     0.200320627978719  
     40980   0.697991550465426   -5.99768473547778     0                   -4.95069747368268     0.200220044410145  
     41000   0.698029869173088   -5.99774354835978     0                   -4.95069880850669     0.199821642275628  
     41020   0.698047671677478   -5.99777205335916     0                   -4.95070060975111     0.200031938860212  
     41040   0.697948946865664   -5.9976243982637      0                   -4.95070104186434     0.20057509057322   
     41060   0.698031686992365   -5.9977483785501      0                   -4.95070091196826     0.200485521438756  
     41080   0.698216327947471   -5.99802480540004     0                   -4.95070037740245     0.199251226073269  
     41100   0.698302655829956   -5.99815485801542     0                   -4.950700938202       0.198401505696991  
     41120   0.698062297519334   -5.99779461983457     0                   -4.95070123746508     0.199851098404567  
     41140   0.698023132953953   -5.9977355138282      0                   -4.9507008783032      0.199910880994336  
     41160   0.698115258721861   -5.99787511230559     0                   -4.95070228813716     0.199490176286185  
     41180   0.698011846766305   -5.99771982491505     0                   -4.95070211867048     0.200430386287885  
     41200   0.698121126934118   -5.99788522153104     0                   -4.95070359504476     0.199827459065623  
     41220   0.698127310661667   -5.9978940905035      0                   -4.95070318842646     0.199398840877376  
     41240   0.697930193129223   -5.99759773194591     0                   -4.95070250614949     0.200624157552048  
     41260   0.698199034917855   -5.99800122031907     0                   -4.95070273186432     0.19867521941528   
     41280   0.698007276021074   -5.99771441106159     0                   -4.95070356093445     0.200111099881457  
     41300   0.697872875981749   -5.99751174135065     0                   -4.95070249127019     0.201046937195701  
     41320   0.698163188453967   -5.99794930326712     0                   -4.95070458450492     0.199411062198235  
     41340   0.698059224839192   -5.99779277610395     0                   -4.9507040027544      0.200243663954052  
     41360   0.698109872878874   -5.99786820675583     0                   -4.95070346135139     0.199582383024938  
     41380   0.69803373837381    -5.997754447956       0                   -4.95070390430218     0.200275001594977  
     41400   0.698126974718333   -5.99789530894483     0                   -4.95070491078276     0.199682569814202  
     41420   0.698065462793355   -5.99780304941855     0                   -4.95070491913832     0.199823174251764  
     41440   0.698190472994757   -5.99799144045878     0                   -4.95070579488789     0.198759900358933  
     41460   0.698162053332497   -5.99794827570608     0                   -4.95070525962598     0.198889618769359  
     41480   0.698134621958122   -5.99790684350892     0                   -4.95070497448787     0.199213030291941  
     41500   0.698075956360629   -5.99782002022537     0                   -4.95070614959519     0.199746377865744  
     41520   0.698066101912576   -5.99780538709344     0                   -4.95070629813444     0.199638058740343  
     41540   0.698059020359218   -5.99779443986136     0                   -4.95070597323175     0.199922258422012  
     41560   0.698180437272757   -5.99797661042248     0                   -4.95070601843368     0.199005017652901  
     41580   0.697979670170064   -5.99767569893841     0                   -4.95070625758527     0.200302813046992  
     41600   0.698223896125833   -5.99804294111011     0                   -4.95070716084567     0.198669880070833  
     41620   0.697954633505586   -5.99763995873569     0                   -4.95070807237697     0.200999573441515  
     41640   0.698079747782311   -5.99782788956735     0                   -4.95070833180499     0.199891777651899  
     41660   0.698007426896138   -5.99772069421916     0                   -4.95070961777945     0.200090010748072  
     41680   0.698069969181973   -5.99781487465288     0                   -4.95070998479013     0.199687771033193  
     41700   0.698036539499068   -5.99776458388352     0                   -4.95070983854207     0.199986622497671  
     41720   0.698117403312489   -5.99788524022292     0                   -4.95070919916874     0.199228695577071  
     41740   0.698036672483039   -5.99776527296837     0                   -4.95071032815097     0.199908896538449  
     41760   0.698111070875157   -5.99787593999992     0                   -4.95070939760116     0.19929548827883   
     41780   0.698051549899564   -5.99778667352927     0                   -4.95070941258845     0.199448213992639  
     41800   0.697967891230164   -5.99766091806653     0                   -4.95070914512215     0.200096239815052  
     41820   0.698029656755791   -5.99775380951955     0                   -4.95070938829239     0.199837173319233  
     41840   0.698034228156126   -5.99776079954005     0                   -4.9507095212128      0.199511132448256  
     41860   0.698008971242235   -5.99772345264545     0                   -4.95071005968672     0.199473268485761  
     41880   0.698181940570982   -5.99798356307306     0                   -4.95071071613705     0.198367257837163  
     41900   0.698238989293182   -5.99806935154546     0                   -4.95071093153138     0.198208529500709  
     41920   0.697921435532226   -5.99759460557374     0                   -4.95071251617202     0.200687397002697  
     41940   0.697914738058042   -5.99758435657886     0                   -4.9507123133878      0.20054904171024   
     41960   0.697860388849217   -5.99750182619328     0                   -4.95071130681048     0.200759183665382  
     41980   0.698160091647397   -5.99795099167451     0                   -4.95071091812188     0.198932062435131  
     42000   0.698065507442889   -5.99781222766661     0                   -4.95071403041208     0.19974007584797   
     42020   0.697945035620043   -5.99763130523137     0                   -4.95071381570009     0.200634783925703  
     42040   0.698253969779306   -5.99809613622732     0                   -4.95071524548542     0.198779362318062  
     42060   0.698132223625613   -5.99791209202582     0                   -4.95071382050331     0.19979348962155   
     42080   0.698083509499522   -5.99783905040782     0                   -4.95071385006999     0.199899563850914  
     42100   0.698076074993397   -5.99782813961497     0                   -4.95071409103565     0.19983105473127   
     42120   0.698073877707977   -5.99782621419929     0                   -4.9507154615479      0.199630028713078  
     42140   0.698076009819026   -5.99782912921494     0                   -4.95071517839717     0.199334618390462  
     42160   0.698092711449807   -5.99785446798857     0                   -4.95071546472616     0.199163861622633  
     42180   0.697996237864743   -5.99770910170958     0                   -4.95071480881593     0.199984320659192  
     42200   0.698039406537743   -5.9977745533001      0                   -4.9507155074009      0.199378937871943  
     42220   0.698015109200169   -5.99773963612598     0                   -4.95071703623092     0.199809043927507  
     42240   0.698079094743618   -5.99783505724802     0                   -4.95071647904364     0.199868432515972  
     42260   0.698237301436016   -5.99807194519404     0                   -4.95071605696555     0.198758381751187  
     42280   0.697981196176537   -5.99768867408424     0                   -4.95071694372152     0.200548297855713  
     42300   0.697907841892591   -5.99757849423505     0                   -4.95071679529153     0.201072437288199  
     42320   0.698027457996507   -5.99775840101667     0                   -4.95071727792823     0.200471102828809  
     42340   0.698056811915378   -5.99780203889934     0                   -4.95071688493528     0.200436786665793  
     42360   0.698108338246745   -5.99788000753543     0                   -4.95071756407904     0.199446879353994  
     42380   0.698129262554508   -5.99791198779622     0                   -4.9507181578801      0.199096866026358  
     42400   0.697953504556451   -5.99764873830004     0                   -4.95071854536491     0.200437102510377  
     42420   0.698069227547288   -5.99782278419287     0                   -4.95071900678208     0.199953261361355  
     42440   0.697967350741384   -5.99766965353067     0                   -4.95071869131941     0.199813359057971  
     42460   0.697904011765782   -5.99757459702193     0                   -4.95071864326827     0.200516093291724  
     42480   0.698204951615708   -5.99802725914045     0                   -4.95071989563946     0.198825904025526  
     42500   0.698003062234211   -5.99772498015501     0                   -4.95072045070779     0.200009312153239  
     42520   0.698094739195936   -5.99786213668518     0                   -4.95072009180375     0.199706389874605  
     42540   0.698088621970725   -5.99785335784722     0                   -4.95072048880305     0.19953339620184   
     42560   0.697954378587021   -5.99765133705889     0                   -4.95071983307799     0.200099282556615  
     42580   0.698184603583786   -5.99799828009226     0                   -4.95072143863729     0.198418144901884  
     42600   0.698134765391246   -5.99792319966764     0                   -4.95072111549692     0.198915601975464  
     42620   0.698092750472137   -5.99786090152167     0                   -4.95072183972576     0.198854640446229  
     42640   0.698053115804695   -5.99780105533723     0                   -4.95072144553885     0.199247130434369  
     42660   0.698236846313614   -5.99807720962367     0                   -4.95072200407874     0.198179046411212  
     42680   0.69802382087243    -5.9977574796329      0                   -4.95072181223024     0.199621305320616  
     42700   0.69793931023427    -5.99763036321907     0                   -4.95072146176592     0.200267585400814  
     42720   0.697875890904839   -5.99753562998537     0                   -4.95072185752055     0.200482684712692  
     42740   0.698015914210181   -5.99774629112495     0                   -4.95072248371495     0.199793103886032  
     42760   0.698062675905601   -5.99781627778424     0                   -4.95072232783539     0.199154564753797  
     42780   0.698004589007577   -5.99772929498906     0                   -4.95072247538192     0.199732473917741  
     42800   0.69804863332254    -5.99779553366959     0                   -4.95072264759405     0.199249321445043  
     42820   0.697940701307304   -5.99763367011932     0                   -4.95072268205675     0.200057351180342  
     42840   0.697986471731945   -5.99770278831292     0                   -4.95072314461758     0.199921627040418  
     42860   0.698030521865516   -5.99776985074713     0                   -4.95072413185546     0.199674954804469  
     42880   0.698105125365207   -5.99788317740922     0                   -4.95072555327484     0.199433024581469  
     42900   0.698137213151534   -5.99793163185611     0                   -4.95072587604518     0.19920602204477   
     42920   0.698095132340103   -5.99786918698057     0                   -4.95072655238294     0.199459903243552  
     42940   0.698218810410817   -5.99805583710944     0                   -4.95072768541706     0.198847396554165  
     42960   0.698006571773225   -5.99773555291339     0                   -4.95072575915796     0.199985300217586  
