LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.295 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55f612306b40
set use_relative_coord to: 1
set prec_type to half-float mixed precision
set p_fhcut to: 0.800000
set neigh_sep_strategy to TWO_END_NEIGH_INT2
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: 0.800000, fhcut_value to 3.200000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel_xonly
x_half_rel_xonly extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     40820   0.697877831051953   -5.99810877229583     0                   -4.95129208961052     0.197623627836883  
     40840   0.69771526252538    -5.99786553055538     0                   -4.95129270064505     0.199029131841166  
     40860   0.697719635643887   -5.9978728047334      0                   -4.95129341514571     0.199078971338589  
     40880   0.697767153608701   -5.99794505747766     0                   -4.9512943909471      0.19897077690959   
     40900   0.697964784112992   -5.99824333493176     0                   -4.95129622266286     0.197755818306646  
     40920   0.697783699474615   -5.99797162664672     0                   -4.95129614131881     0.198600614709677  
     40940   0.697788860210001   -5.99797987233357     0                   -4.95129664590305     0.198647074908618  
     40960   0.697748275048651   -5.99791938564372     0                   -4.9512970369515      0.199179551390058  
     40980   0.697811707716978   -5.9980147111027      0                   -4.9512972134138      0.198539119888271  
     41000   0.697824947382798   -5.99803562755249     0                   -4.95129827036608     0.198155521196138  
     41020   0.697780343679662   -5.99796933093329     0                   -4.95129887929749     0.198541460331863  
     41040   0.697684106743915   -5.99782423224285     0                   -4.95129813600187     0.198989779343156  
     41060   0.697923345440042   -5.99818480481207     0                   -4.9512998505488      0.19742173207395   
     41080   0.697749493065502   -5.99792534697667     0                   -4.9513011712593      0.198884905955063  
     41100   0.698037563994667   -5.99835909323703     0                   -4.95130281115228     0.196941098492283  
     41120   0.697797975044856   -5.99799853738052     0                   -4.95130163869854     0.198766597210816  
     41140   0.697940028574527   -5.99821326546244     0                   -4.95130328649897     0.197970996095391  
     41160   0.69794135698033    -5.99821560934802     0                   -4.95130363777596     0.197901299983491  
     41180   0.697828656948985   -5.99804789587943     0                   -4.95130497434407     0.19875217402611   
     41200   0.697858353999553   -5.9980920461353      0                   -4.95130457902681     0.198337409373813  
     41220   0.697882886405764   -5.99812829802907     0                   -4.95130403231351     0.198161145459014  
     41240   0.697872567730755   -5.99811396555681     0                   -4.95130517785282     0.198389057306261  
     41260   0.698018466926761   -5.99833347401141     0                   -4.95130583752677     0.197675408170893  
     41280   0.69782805421246    -5.99804851028092     0                   -4.9513064928503      0.198777489050338  
     41300   0.697935433560999   -5.99820922809208     0                   -4.95130614164847     0.198223496224334  
     41320   0.69777337897624    -5.99796765340542     0                   -4.95130764882412     0.19925874155786   
     41340   0.697735898687109   -5.99791112913741     0                   -4.95130734498638     0.199368164454782  
     41360   0.697772081781987   -5.99796579225        0                   -4.95130773345996     0.199242464353453  
     41380   0.698058016919026   -5.99839633122846     0                   -4.95130936975904     0.197487080444311  
     41400   0.698075509398478   -5.99842349701431     0                   -4.95131029682731     0.197023214270755  
     41420   0.697850659255646   -5.99808533065129     0                   -4.95130940565795     0.19830373110654   
     41440   0.697914118522436   -5.99818008435888     0                   -4.95130897047118     0.197833214178499  
     41460   0.697891421870102   -5.99814722523864     0                   -4.95131015632736     0.19777500615174   
     41480   0.69808034147634    -5.9984321295923      0                   -4.95131168128895     0.196743981621304  
     41500   0.697775387545769   -5.99797449784549     0                   -4.95131148041008     0.199009583203727  
     41520   0.697888196476631   -5.99814437479813     0                   -4.95131214397676     0.198376282113824  
     41540   0.697824313319265   -5.99805003847599     0                   -4.95131363238481     0.198440289360768  
     41560   0.697780265786123   -5.99798318020784     0                   -4.95131284541235     0.198799058013695  
     41580   0.697858742294599   -5.9981027493562      0                   -4.95131469980518     0.197862702678475  
     41600   0.697833601033585   -5.99806588713099     0                   -4.95131554946919     0.198037163733891  
     41620   0.697802173967301   -5.99801882419883     0                   -4.95131562713358     0.198448562673899  
     41640   0.697861635254499   -5.99810823592343     0                   -4.95131584693282     0.198532732710756  
     41660   0.697764732216377   -5.99796303184982     0                   -4.95131599740752     0.199164609888621  
     41680   0.697764650745901   -5.99796336408323     0                   -4.95131645184664     0.198815457603458  
     41700   0.697935241750878   -5.99821973876194     0                   -4.95131694003351     0.197815769678731  
     41720   0.697634256624398   -5.99776926118628     0                   -4.95131794012001     0.199959393240296  
     41740   0.697823132362801   -5.99805228089866     0                   -4.95131764624208     0.198597851715404  
     41760   0.69789109654615    -5.99815364480509     0                   -4.9513170638797      0.197622132039735  
     41780   0.697799990134487   -5.99801629462564     0                   -4.95131637330941     0.198456520153373  
     41800   0.69784723208713    -5.99808744583576     0                   -4.95131666159489     0.198263980434558  
     41820   0.697889384561539   -5.99815312910384     0                   -4.95131911615521     0.198265654145222  
     41840   0.697869391532935   -5.99812394812245     0                   -4.9513199247149      0.198373468167069  
     41860   0.697889292547161   -5.99815295120712     0                   -4.95131907628005     0.198141387488925  
     41880   0.697821380813401   -5.99805220959916     0                   -4.95132020226651     0.19866866728503   
     41900   0.697881722498173   -5.99814408578556     0                   -4.95132156593128     0.198184231111066  
     41920   0.697779299754934   -5.99799057792143     0                   -4.95132169217263     0.198791262033666  
     41940   0.697777050726562   -5.99798738861857     0                   -4.95132187641212     0.198715506274544  
     41960   0.697804627168734   -5.99803072559428     0                   -4.9513238487271      0.198355163873298  
     41980   0.697717873009472   -5.99790054086639     0                   -4.95132379523016     0.199355841742185  
     42000   0.697831269299753   -5.99807028955135     0                   -4.95132344949008     0.198432172439927  
     42020   0.697829663387014   -5.99806895123017     0                   -4.95132452003786     0.198270252297283  
     42040   0.698009196354309   -5.99834037088994     0                   -4.95132664026313     0.197426055960028  
     42060   0.697779847234077   -5.99799652491408     0                   -4.95132681794662     0.198814763792647  
     42080   0.69783312634644    -5.99807677865461     0                   -4.95132715302348     0.198503867119805  
     42100   0.69777789628196    -5.99799425647593     0                   -4.95132747593647     0.198796534999979  
     42120   0.697859027695456   -5.99811551161007     0                   -4.95132703395779     0.198439749095473  
     42140   0.697671078808624   -5.99783441668045     0                   -4.95132786234121     0.199702361385889  
     42160   0.697816940162226   -5.99805557010484     0                   -4.95133022374855     0.198091688738552  
     42180   0.697865051265504   -5.99812839285274     0                   -4.95133087984594     0.197674717232008  
     42200   0.697830544825508   -5.998076654164       0                   -4.95133090081404     0.198387688817432  
     42220   0.697658812348571   -5.99781802960165     0                   -4.95132987495137     0.199645590577783  
     42240   0.697846739131381   -5.99810220877506     0                   -4.95133216396777     0.198616948228838  
     42260   0.697970597235493   -5.99828891834492     0                   -4.9513330863928      0.197660178842425  
     42280   0.697845410418902   -5.99810150011921     0                   -4.95133344838051     0.198210356180624  
     42300   0.697773393071898   -5.99799419478276     0                   -4.95133416905798     0.198922945838712  
     42320   0.69780562564774    -5.9980423824835      0                   -4.9513340078979      0.198663230436324  
     42340   0.697813170025301   -5.99805404327648     0                   -4.95133435212523     0.198345692490926  
     42360   0.697860503140572   -5.99812484341257     0                   -4.95133415259275     0.198226651875569  
     42380   0.697831107764519   -5.99808075450477     0                   -4.95133415674634     0.198476845638425  
     42400   0.697906535974242   -5.99819476025495     0                   -4.95133502018884     0.197369118637745  
     42420   0.697782258488201   -5.99800725999946     0                   -4.95133393615103     0.19782979703178   
     42440   0.697914626266051   -5.99820806374281     0                   -4.95133618823973     0.197818187476979  
     42460   0.697771604931621   -5.99799354183487     0                   -4.95133619832034     0.198958159230714  
     42480   0.698017537599438   -5.99836355885826     0                   -4.95133731636451     0.197311713740403  
     42500   0.697892850858631   -5.99817651318689     0                   -4.95133730079295     0.197643726096298  
     42520   0.697887053220034   -5.99816772779055     0                   -4.95133721185397     0.197556574553336  
     42540   0.697772643997228   -5.99799643730255     0                   -4.9513375351897      0.198348077699332  
     42560   0.697830766383538   -5.99808524095908     0                   -4.95133915527208     0.198041005686007  
     42580   0.697835417379735   -5.99809271288084     0                   -4.95133965069997     0.198101558860548  
     42600   0.697991633836042   -5.99832669383608     0                   -4.95133930698506     0.197107641250956  
     42620   0.69790716210164    -5.99820118983929     0                   -4.95134051058214     0.197525987407975  
     42640   0.697885546302128   -5.99816868389839     0                   -4.95134042833853     0.197905971677678  
     42660   0.697909117397206   -5.99820395296285     0                   -4.95134034076253     0.197602126654652  
     42680   0.697889453395174   -5.99817668116074     0                   -4.95134256496167     0.197610478324896  
     42700   0.697893740750961   -5.99818452498641     0                   -4.95134397775405     0.197828805873251  
     42720   0.697717846854666   -5.99792096514521     0                   -4.95134425874119     0.199123433826697  
     42740   0.697835557821104   -5.99809963595563     0                   -4.95134636311273     0.198756970710684  
     42760   0.697941921666174   -5.99825776577779     0                   -4.95134494717703     0.197591685513519  
     42780   0.697960047514427   -5.99828637069168     0                   -4.95134636332019     0.197704634799574  
     42800   0.697994251560668   -5.99833871043317     0                   -4.95134739699546     0.197689646938277  
     42820   0.697900687845002   -5.99819847743891     0                   -4.95134750956612     0.198293453444702  
     42840   0.697874012201042   -5.99815847788454     0                   -4.95134752347525     0.198434862295895  
     42860   0.697887657170185   -5.99817817458869     0                   -4.95134675272694     0.197959997443286  
     42880   0.697873953866561   -5.99815909824615     0                   -4.95134823133857     0.197886288589655  
     42900   0.697954902081038   -5.9982802639714      0                   -4.95134797474952     0.197575928541316  
     42920   0.697723232975878   -5.99793312552501     0                   -4.95134833993966     0.199037205153829  
     42940   0.697864737520862   -5.9981465784496      0                   -4.95134953605973     0.19810800363132   
     42960   0.697955068357667   -5.99828340771171     0                   -4.9513508690749      0.197297805082576  
     42980   0.697875588897893   -5.99816445210727     0                   -4.95135113265285     0.19758853911474   
     43000   0.697957840271607   -5.99828680918218     0                   -4.95135011267472     0.197184828129358  
     43020   0.697781292248108   -5.99802370303675     0                   -4.95135182854838     0.198867013471388  
     43040   0.697827729905778   -5.99809322885841     0                   -4.95135169788778     0.198123577948201  
     43060   0.697818739079345   -5.99808109245961     0                   -4.95135304772781     0.19804436144188   
     43080   0.697819830224235   -5.99808376832187     0                   -4.95135408687283     0.198707791154302  
     43100   0.69787275883224    -5.99816304416205     0                   -4.95135396980585     0.198308566647842  
     43120   0.697968843116527   -5.99830887723461     0                   -4.95135567646078     0.197384883069004  
     43140   0.697857021098502   -5.99813962596663     0                   -4.9513541582096      0.198140433311927  
     43160   0.697671614285283   -5.99786132563411     0                   -4.95135396807993     0.199513499507641  
     43180   0.697932254801439   -5.99825367471192     0                   -4.95135535640737     0.19736976660601   
     43200   0.697906004528887   -5.99821444366072     0                   -4.95135550076259     0.197898054678134  
     43220   0.697747732504824   -5.9979786840834      0                   -4.95135714920688     0.198565095352999  
     43240   0.69789523494848    -5.99820045723598     0                   -4.95135766870747     0.198149888416265  
     43260   0.697790218790173   -5.99804328612219     0                   -4.95135802182153     0.198809745907596  
     43280   0.697925271827683   -5.99824781420504     0                   -4.95135997036048     0.197761428154048  
     43300   0.697807913896421   -5.9980712192497      0                   -4.95135941229129     0.198235543190926  
     43320   0.697725644671995   -5.99794810935099     0                   -4.95135970622169     0.198849311802263  
     43340   0.697767308530234   -5.99801152825793     0                   -4.95136062934508     0.198687635767436  
     43360   0.697887062814101   -5.99819185932355     0                   -4.95136132899586     0.198103919027796  
     43380   0.697893153394377   -5.99820167228029     0                   -4.95136200608275     0.197968608166031  
     43400   0.697803671981862   -5.9980684163619      0                   -4.95136297227494     0.198822363672727  
     43420   0.697942977611502   -5.99827642453075     0                   -4.95136202201209     0.197418889493564  
     43440   0.697895011368682   -5.9982054259171      0                   -4.95136297275828     0.197671351913399  
     43460   0.697728818808369   -5.9979569983148      0                   -4.95136383398123     0.198710015381981  
     43480   0.697895169084417   -5.99820672964897     0                   -4.95136403991656     0.197506084447615  
     43500   0.697742002697291   -5.99797872335071     0                   -4.95136578318496     0.198998351227327  
     43520   0.697923199948951   -5.99825110206919     0                   -4.95136636604254     0.197918366177998  
     43540   0.697951731801713   -5.99829401903218     0                   -4.951366485229       0.197440829973703  
     43560   0.697788636779244   -5.99804886770016     0                   -4.95136597641575     0.198337019144834  
     43580   0.697705066331934   -5.99792412729132     0                   -4.95136659167023     0.199071907972871  
     43600   0.697860178996607   -5.99815839706643     0                   -4.95136819246253     0.198270059091154  
     43620   0.69779353311642    -5.99805856458912     0                   -4.9513683287994      0.19886723273569   
     43640   0.69765620479427    -5.99785222778807     0                   -4.951367984469       0.199695115151557  
     43660   0.697767879879915   -5.99802039436406     0                   -4.95136863842674     0.19850256605697   
     43680   0.697744772053508   -5.99798557101261     0                   -4.95136847681279     0.198772127437306  
     43700   0.697770652052172   -5.99802505333608     0                   -4.95136913914063     0.198442765889108  
     43720   0.697757935426758   -5.99800630854184     0                   -4.95136946928335     0.198622486295174  
     43740   0.697810446665992   -5.99808571527095     0                   -4.95137010915841     0.198086314099739  
     43760   0.697859645142324   -5.9981606199647      0                   -4.95137121614218     0.197583279529967  
     43780   0.697864642795893   -5.99816886192206     0                   -4.95137196161963     0.198065458107684  
     43800   0.697778381646909   -5.99804011574616     0                   -4.95137260715931     0.198038510163332  
     43820   0.697716708780797   -5.99794666995357     0                   -4.95137167066025     0.198630826048841  
     43840   0.697889390611274   -5.99820655911389     0                   -4.95137253709066     0.197628369271777  
     43860   0.697815879344651   -5.9980965109165      0                   -4.95137275578648     0.198182505655675  
     43880   0.697893472377032   -5.9982147909494      0                   -4.95137464627791     0.197969047833583  
     43900   0.697829834832045   -5.99811938159155     0                   -4.95137469323171     0.198099029720316  
     43920   0.697875587899962   -5.9981895403537      0                   -4.95137622239617     0.197840336779084  
     43940   0.697622818203016   -5.99781037970943     0                   -4.95137621627418     0.199776265398606  
     43960   0.697865485992582   -5.99817575405176     0                   -4.95137758895438     0.198383664666908  
     43980   0.697909454784349   -5.99824196879011     0                   -4.95137785050911     0.197960425338542  
     44000   0.697834978534137   -5.9981314052298      0                   -4.9513790013173      0.198649239243925  
     44020   0.697975476696242   -5.99834236703683     0                   -4.95137921589403     0.197619858259193  
     44040   0.697636173059502   -5.99783275100393     0                   -4.95137855528517     0.199714933759326  
     44060   0.697885668166497   -5.99820775291299     0                   -4.95137931455658     0.198234221405519  
     44080   0.697723456360575   -5.99796456620023     0                   -4.95137944553786     0.199331686158111  
     44100   0.698031596311746   -5.99842767798784     0                   -4.95138034742692     0.19700953793449   
     44120   0.697758757705241   -5.99801765224988     0                   -4.95137957957374     0.198455398943595  
     44140   0.697881165380889   -5.99820220467814     0                   -4.95138052049973     0.198038116120259  
     44160   0.697876430242418   -5.99819625818811     0                   -4.95138167671697     0.197973841514102  
     44180   0.697865214903102   -5.99817989185702     0                   -4.95138213339383     0.198212349606009  
     44200   0.698024275810404   -5.99842000990434     0                   -4.95138366009476     0.197280158988929  
     44220   0.69787266899202    -5.99819203550347     0                   -4.95138309590759     0.198238703390307  
     44240   0.697844849625747   -5.99815217776596     0                   -4.95138496721694     0.198292796290892  
     44260   0.698135546016888   -5.99858828294309     0                   -4.95138502783397     0.196270029898834  
     44280   0.697844585179649   -5.99815358660798     0                   -4.95138677272808     0.198211951738644  
     44300   0.69787649958093    -5.99820140911145     0                   -4.95138672363256     0.198215462854574  
     44320   0.697853792811248   -5.99816737465011     0                   -4.95138674932367     0.19870800934115   
     44340   0.697850914882829   -5.99816344228483     0                   -4.95138713385075     0.198846341075942  
     44360   0.697929764352763   -5.99828234037971     0                   -4.95138775774794     0.198099343105196  
     44380   0.697970889319886   -5.99834367725954     0                   -4.95138740718085     0.197653357687848  
     44400   0.697849235625207   -5.99816166903461     0                   -4.95138787948681     0.198241069558027  
     44420   0.697849360975779   -5.99816266132262     0                   -4.95138868374897     0.198407944200212  
     44440   0.697669635496949   -5.99789228954386     0                   -4.951387900172       0.199453132671872  
     44460   0.697666979535467   -5.99788919863714     0                   -4.95138879320726     0.199451915074503  
     44480   0.697977544319426   -5.99835659175244     0                   -4.95139033917505     0.197473147082121  
     44500   0.698031387764508   -5.99843817621897     0                   -4.95139115847889     0.197190272592509  
     44520   0.69777711305663    -5.99805621412684     0                   -4.9513906084253      0.198823829506898  
     44540   0.697838892677743   -5.9981506019207      0                   -4.95139232679315     0.198175439318827  
     44560   0.697834216409826   -5.9981446019091      0                   -4.951393341183       0.198333210976409  
     44580   0.697775775996686   -5.99805656563635     0                   -4.95139296552461     0.19868963271051   
     44600   0.697897090351156   -5.99823982354816     0                   -4.95139425191582     0.197920931314095  
     44620   0.697727249939039   -5.99798532364433     0                   -4.95139451261461     0.199144918576122  
     44640   0.697873996612232   -5.99820727529155     0                   -4.95139634426548     0.197877127540353  
     44660   0.69785117708144    -5.99817323597363     0                   -4.95139653424165     0.198583435863717  
     44680   0.697800692507996   -5.9980965786222      0                   -4.95139560374577     0.198395278971563  
     44700   0.697905073959731   -5.99825480988561     0                   -4.95139726284113     0.197608557300733  
     44720   0.697840669679091   -5.99815796611412     0                   -4.9513970254847      0.198186906119902  
     44740   0.697714973923105   -5.99796936040579     0                   -4.95139696339884     0.198742748870576  
     44760   0.697817485476263   -5.99812331492297     0                   -4.95139715059567     0.198046580082879  
     44780   0.697778682549369   -5.99806511272993     0                   -4.95139715278942     0.198372989319338  
     44800   0.697808854597894   -5.99811108191304     0                   -4.95139786390251     0.198552997833805  
     44820   0.69773773732415    -5.99800603834039     0                   -4.95139949623397     0.198906407839612  
     44840   0.697943648750695   -5.99831547156679     0                   -4.95140006233939     0.197815342950208  
     44860   0.697748154640437   -5.99802307995094     0                   -4.95140091187103     0.198831039703544  
     44880   0.69798688582672    -5.99838141506986     0                   -4.95140115023238     0.196940406456985  
     44900   0.697843299962943   -5.9981665493624      0                   -4.95140166330745     0.197994831453078  
     44920   0.697808465720745   -5.99811403823656     0                   -4.95140140354172     0.198425075343041  
     44940   0.697677048344291   -5.99791658155429     0                   -4.95140107291209     0.199096091166522  
     44960   0.697745310115378   -5.99801993768687     0                   -4.9514020363943      0.198734741543079  
     44980   0.697839944707293   -5.99816355282867     0                   -4.95140369965688     0.198163149990739  
     45000   0.697877512705479   -5.99822146412607     0                   -4.95140525896045     0.198052367750477  
     45020   0.697883887799992   -5.99823095632021     0                   -4.9514051885134      0.197771492065802  
     45040   0.697887141952918   -5.99823742056603     0                   -4.95140677153013     0.198092058884805  
     45060   0.697973823108012   -5.99836787331858     0                   -4.95140720255798     0.197406950003945  
     45080   0.697883089251815   -5.99823269827741     0                   -4.95140812829279     0.197754074912797  
     45100   0.697866683587357   -5.99820721737272     0                   -4.95140725588329     0.197945836778091  
     45120   0.697916732122389   -5.99828322040684     0                   -4.95140818611944     0.197603186607999  
     45140   0.697904065961942   -5.99826375602828     0                   -4.95140772098039     0.197623614185268  
     45160   0.69775547498655    -5.99804159833605     0                   -4.95140844973764     0.19838554320587   
     45180   0.69764303252035    -5.99787315214698     0                   -4.95140866723758     0.199207828563196  
     45200   0.697721651231535   -5.99799074694483     0                   -4.95140833397585     0.198376925095776  
     45220   0.69780077140658    -5.9981103326039      0                   -4.95140923937959     0.198027890351473  
     45240   0.697857108886462   -5.99819543663834     0                   -4.95140983719937     0.197779614808589  
     45260   0.697658965363452   -5.99789813930594     0                   -4.95140975513335     0.199405700782089  
     45280   0.697647421161269   -5.99788313172402     0                   -4.95141206385364     0.199458625750788  
     45300   0.697720952633356   -5.99799315029581     0                   -4.95141178522404     0.198768683031213  
     45320   0.697951262505646   -5.9983401797278      0                   -4.95141334986867     0.19753473700818   
     45340   0.697742102346825   -5.99802591365767     0                   -4.95141282401763     0.198816673177655  
     45360   0.697832555406037   -5.99816218514731     0                   -4.95141341592673     0.198052172190641  
     45380   0.697731317292273   -5.99801081291071     0                   -4.95141390085151     0.198599225096894  
     45400   0.697907018653939   -5.99827556478645     0                   -4.95141510070083     0.197591124435676  
     45420   0.69774940836478    -5.99803885035655     0                   -4.95141480169025     0.198646700798861  
     45440   0.697870465905525   -5.99822141672864     0                   -4.9514157817623      0.19777704058074   
     45460   0.697790285406228   -5.99810133274781     0                   -4.95141596852307     0.198138054463859  
     45480   0.697749562599663   -5.99804133444005     0                   -4.95141705442144     0.198707785072884  
     45500   0.697725148593226   -5.99800594898746     0                   -4.95141828997627     0.199334893243405  
     45520   0.697880140846766   -5.99823857187281     0                   -4.9514184244955      0.197888759513803  
     45540   0.6979672488839     -5.99836934224557     0                   -4.95141853282053     0.196790336337596  
     45560   0.697851942677321   -5.99819764752326     0                   -4.95141979739754     0.19739169581625   
     45580   0.697792743859419   -5.99810714799564     0                   -4.95141809609135     0.198033661260693  
     45600   0.697866517262925   -5.99821839041753     0                   -4.95141867841473     0.197458118620203  
     45620   0.698003577106398   -5.99842667289317     0                   -4.95142137113771     0.196731964391796  
     45640   0.697881133030727   -5.99824410039807     0                   -4.9514224647449      0.197731735292586  
     45660   0.697826626026371   -5.99816372733569     0                   -4.95142385218407     0.198064273331746  
     45680   0.697762126595898   -5.99806614600957     0                   -4.95142301999775     0.198231525380443  
     45700   0.697770769184864   -5.9980783810399      0                   -4.95142229114543     0.197837363014647  
     45720   0.697951641389765   -5.9983507805365      0                   -4.95142338235124     0.196892759156431  
     45740   0.697798809725632   -5.99812049741814     0                   -4.95142234671508     0.197730567213087  
     45760   0.69773454731089    -5.99802544224788     0                   -4.95142368516105     0.198302706971989  
     45780   0.697875961990589   -5.99823793662003     0                   -4.9514240575266      0.197488085013823  
     45800   0.697517016908164   -5.9977000412832      0                   -4.95142457978054     0.200138969953348  
     45820   0.697845081449016   -5.99819305203656     0                   -4.95142549375266     0.198271558867906  
     45840   0.69776061054701    -5.99806692611507     0                   -4.95142607417645     0.199013190378327  
     45860   0.697689864299638   -5.99796156002635     0                   -4.9514268274523      0.199163026702685  
     45880   0.697679874283553   -5.9979476663275      0                   -4.95142791877667     0.199163151670313  
     45900   0.697781947125157   -5.99810130361733     0                   -4.95142844681344     0.198235834844055  
     45920   0.697617165627498   -5.99785398090775     0                   -4.95142829633527     0.199349610533766  
     45940   0.697879624850052   -5.99824792913968     0                   -4.95142855575739     0.197734147592428  
     45960   0.697743638217525   -5.99804450557476     0                   -4.9514291121288      0.198440832379828  
     45980   0.697698281654248   -5.99797645402355     0                   -4.95142909541836     0.198831301144997  
     46000   0.697825957373844   -5.99816955446861     0                   -4.95143068229572     0.19777472900784   
     46020   0.697766411726426   -5.99808105957891     0                   -4.9514315058717      0.1981319029974    
     46040   0.697924306068119   -5.99831778625211     0                   -4.95143139104681     0.197086041806675  
     46060   0.697938324696542   -5.99834060061525     0                   -4.95143317746859     0.197371458386274  
     46080   0.69788675313096    -5.99826362000065     0                   -4.95143355419765     0.197401285561161  
     46100   0.697819995355065   -5.99816449452153     0                   -4.95143456537626     0.197982213481164  
     46120   0.69789016473733    -5.99826873986422     0                   -4.95143355665198     0.197777757965423  
     46140   0.697837454941257   -5.99819003606756     0                   -4.9514339175446      0.197914109674763  
     46160   0.697808337238567   -5.99814787956998     0                   -4.95143543759839     0.198357005507048  
     46180   0.697872318161571   -5.99824525054225     0                   -4.95143683719201     0.197996452625553  
     46200   0.697762219321646   -5.99808026495689     0                   -4.95143699985646     0.198321677769367  
     46220   0.697880259741744   -5.99825826169144     0                   -4.95143793597167     0.198089079651122  
     46240   0.697939760724084   -5.99834785013178     0                   -4.95143827294395     0.198187305455613  
     46260   0.69782727536175    -5.99817872411569     0                   -4.95143787496106     0.198491435909812  
     46280   0.697964396149265   -5.99838451980889     0                   -4.95143798948554     0.197022299934295  
     46300   0.697740253382069   -5.99804917556527     0                   -4.9514388593722      0.198351583161582  
     46320   0.6978943906924     -5.99828029111043     0                   -4.95143876896597     0.197563692734981  
     46340   0.697666523213098   -5.99793865784128     0                   -4.95143893689491     0.199177137414115  
     46360   0.697908060236448   -5.99830165170053     0                   -4.95143962524125     0.197427481215914  
     46380   0.697582258425376   -5.99781303558825     0                   -4.95143971181575     0.199655437760147  
     46400   0.697774472836938   -5.99810281298693     0                   -4.95144116761468     0.198508303697847  
     46420   0.697815582370385   -5.99816536354229     0                   -4.95144205387364     0.19825014853804   
     46440   0.697795634670623   -5.99813481304324     0                   -4.9514414249224      0.198229395018745  
     46460   0.697745696893856   -5.99806068487825     0                   -4.951442203418       0.198475710243007  
     46480   0.697856804385494   -5.99822755908199     0                   -4.95144241639445     0.197802012725829  
     46500   0.697799051552756   -5.99814119317488     0                   -4.95144267973116     0.198379449677755  
     46520   0.697777033106212   -5.99811037977879     0                   -4.95144489400287     0.198904036140026  
     46540   0.697936802803195   -5.99835048126053     0                   -4.95144534095376     0.197712376352103  
     46560   0.697782711449346   -5.99811889334851     0                   -4.95144489005841     0.198489939094437  
     46580   0.697710319199905   -5.99801128791117     0                   -4.95144587298859     0.198982448494573  
     46600   0.697843088196001   -5.99821071644553     0                   -4.95144614804097     0.198166751809153  
     46620   0.697783195636512   -5.99812119233889     0                   -4.95144646276808     0.198893193845532  
     46640   0.697953953129975   -5.99837809881589     0                   -4.95144723302052     0.197535207866238  
     46660   0.697890866519774   -5.99828390837767     0                   -4.95144767249182     0.197737875045987  
     46680   0.697848888317066   -5.99822213101439     0                   -4.95144886242876     0.198020339396782  
     46700   0.697980368961206   -5.99841919319148     0                   -4.95144870365168     0.197047459735502  
     46720   0.697858848061386   -5.99823701743173     0                   -4.95144880923053     0.197381075785001  
     46740   0.697698955113191   -5.99799883101698     0                   -4.95145046222344     0.198450415372529  
     46760   0.697776729716003   -5.99811574637716     0                   -4.95145071568653     0.198144793085906  
     46780   0.697782659642135   -5.99812519276844     0                   -4.95145126718915     0.198273812709604  
     46800   0.697824081789741   -5.99818761895086     0                   -4.95145156015395     0.197676640635777  
     46820   0.697919666552956   -5.99833172222678     0                   -4.9514522862938      0.197190496747675  
     46840   0.69776999819266    -5.99810745931442     0                   -4.95145252590818     0.198221519563741  
     46860   0.697797390594918   -5.99814924824713     0                   -4.95145322624002     0.19772070488575   
     46880   0.697785056205      -5.99813172159193     0                   -4.95145420116856     0.197621851680841  
     46900   0.697904018477534   -5.99831178911216     0                   -4.95145582529088     0.197230303606317  
     46920   0.697892711463811   -5.99829381217048     0                   -4.95145480886875     0.197708235980045  
     46940   0.697804873971336   -5.99816275330248     0                   -4.95145550623142     0.197826454611343  
     46960   0.697643576817634   -5.99792140665152     0                   -4.95145610529625     0.199049083726156  
     46980   0.69763378154881    -5.99790671733211     0                   -4.95145610887918     0.199316925141006  
     47000   0.698109516970203   -5.99862173002265     0                   -4.95145751848118     0.196193713249257  
     47020   0.697922390023481   -5.99834191342105     0                   -4.95145839228253     0.19731167513549   
